timestamp,CPU_USAGE,QUEUE_ID,CU,QUEUE_TYPE,MEM_USAGE,LJOB,RJOB
1591224720000,11,4,16,0,54,0,0
1591225020000,3,4,16,0,54,0,0
1591225320000,3,4,16,0,54,0,0
1591225620000,3,4,16,0,54,0,0
1591225920000,2,4,16,0,54,0,0
1591226220000,5,4,16,0,54,0,0
1591226520000,5,4,16,0,54,0,0
1591226820000,3,4,16,0,54,0,0
1591227180000,2,4,16,0,54,0,0
1591227480000,2,4,16,0,54,0,0
1591227780000,4,4,16,0,54,0,0
1591228080000,3,4,16,0,54,0,0
1591228380000,2,4,16,0,54,0,0
1591228680000,2,4,16,0,54,0,0
1591228980000,3,4,16,0,54,0,0
1591229280000,2,4,16,0,54,0,0
1591229580000,5,4,16,0,54,0,0
1591229880000,4,4,16,0,54,0,0
1591230180000,3,4,16,0,54,0,0
1591230540000,2,4,16,0,54,0,0
1591230840000,7,4,16,0,54,0,0
1591231140000,3,4,16,0,54,0,0
1591231440000,2,4,16,0,54,0,0
1591231740000,3,4,16,0,54,0,0
1591232040000,3,4,16,0,54,0,0
1591232340000,2,4,16,0,54,0,0
1591232640000,8,4,16,0,54,0,0
1591232940000,3,4,16,0,54,0,0
1591233240000,3,4,16,0,54,0,0
1591233540000,4,4,16,0,54,0,0
1591233840000,7,4,16,0,55,0,0
1591234200000,5,4,16,0,54,0,0
1591234500000,3,4,16,0,54,0,0
1591234800000,3,4,16,0,55,0,0
1591235100000,3,4,16,0,54,0,0
1591235400000,2,4,16,0,55,0,0
1591235700000,5,4,16,0,55,0,0
1591236000000,3,4,16,0,55,0,0
1591236300000,7,4,16,0,55,0,0
1591236600000,8,4,16,0,54,0,0
1591236900000,4,4,16,0,54,0,0
1591237200000,5,4,16,0,54,0,0
1591237560000,2,4,16,0,54,0,0
1591237860000,5,4,16,0,54,0,0
1591238160000,3,4,16,0,54,0,0
1591238460000,3,4,16,0,54,0,0
1591238760000,2,4,16,0,54,0,0
1591239060000,4,4,16,0,54,0,0
1591239360000,2,4,16,0,54,0,0
1591239660000,2,4,16,0,55,0,0
1591239960000,4,4,16,0,54,0,0
1591240260000,6,4,16,0,54,0,0
1591240560000,3,4,16,0,54,0,0
1591240860000,2,4,16,0,54,0,0
1591241160000,4,4,16,0,54,0,0
1591241520000,6,4,16,0,54,0,0
1591241820000,3,4,16,0,54,0,0
1591242120000,4,4,16,0,54,0,0
1591242420000,3,4,16,0,54,0,0
1591242720000,4,4,16,0,55,0,0
1591243020000,5,4,16,0,54,0,0
1591243320000,6,4,16,0,55,0,0
1591243620000,5,4,16,0,55,0,0
1591243920000,4,4,16,0,55,0,0
1591244220000,2,4,16,0,55,0,0
1591244520000,6,4,16,0,55,0,0
1591244880000,5,4,16,0,55,0,0
1591245180000,3,4,16,0,54,0,0
1591245480000,3,4,16,0,55,0,0
1591245780000,3,4,16,0,54,0,0
1591246080000,9,4,16,0,55,0,0
1591246380000,2,4,16,0,55,0,0
1591246680000,6,4,16,0,55,0,0
1591246980000,1,4,16,0,55,0,0
1591247280000,4,4,16,0,55,0,0
1591247580000,3,4,16,0,55,0,0
1591247880000,4,4,16,0,55,0,0
1591248180000,3,4,16,0,55,0,0
1591248540000,3,4,16,0,55,0,0
1591248840000,2,4,16,0,55,0,0
1591249140000,3,4,16,0,55,0,0
1591249440000,3,4,16,0,55,0,0
1591249740000,3,4,16,0,55,0,0
1591250040000,7,4,16,0,55,0,0
1591250340000,4,4,16,0,55,0,0
1591250640000,3,4,16,0,55,0,0
1591250940000,4,4,16,0,55,0,0
1591251240000,2,4,16,0,55,0,0
1591251540000,2,4,16,0,55,0,0
1591251840000,3,4,16,0,55,0,0
1591252200000,6,4,16,0,55,0,0
1591252500000,2,4,16,0,55,0,0
1591252800000,2,4,16,0,55,0,0
1591253100000,3,4,16,0,55,0,0
1591253400000,3,4,16,0,55,0,0
1591253700000,3,4,16,0,55,0,0
1591254000000,6,4,16,0,55,0,1
1591254300000,7,4,16,0,57,0,0
1591254600000,9,4,16,0,57,0,1
1591254900000,7,4,16,0,56,0,0
1591255260000,4,4,16,0,55,0,0
1591255560000,4,4,16,0,55,0,0
1591255860000,2,4,16,0,55,0,0
1591256160000,4,4,16,0,55,0,0
1591256460000,2,4,16,0,55,0,0
1591256760000,5,4,16,0,55,0,0
1591257060000,3,4,16,0,55,0,0
1591257360000,3,4,16,0,55,0,0
1591257660000,3,4,16,0,55,0,0
1591257960000,4,4,16,0,55,0,0
1591258260000,4,4,16,0,55,0,0
1591258620000,2,4,16,0,55,0,0
1591258920000,8,4,16,0,55,0,0
1591259220000,4,4,16,0,55,0,0
1591259520000,4,4,16,0,55,0,0
1591259820000,4,4,16,0,55,1,0
1591260120000,6,4,16,0,55,0,0
1591260420000,7,4,16,0,56,0,0
1591260720000,3,4,16,0,55,0,0
1591261020000,3,4,16,0,55,0,0
1591261320000,3,4,16,0,55,0,0
1591261620000,9,4,16,0,55,0,0
1591261980000,4,4,16,0,55,0,0
1591262280000,2,4,16,0,55,0,0
1591262580000,3,4,16,0,55,0,0
1591262880000,3,4,16,0,55,0,0
1591263180000,5,4,16,0,55,0,0
1591263480000,4,4,16,0,55,0,0
1591263780000,6,4,16,0,55,0,0
1591264080000,6,4,16,0,55,0,0
1591264380000,4,4,16,0,55,0,0
1591264680000,4,4,16,0,55,0,0
1591264980000,3,4,16,0,55,0,0
1591265280000,7,4,16,0,55,0,0
1591265580000,4,4,16,0,55,0,0
1591265940000,3,4,16,0,55,0,0
1591266240000,3,4,16,0,55,0,0
1591266540000,15,4,16,0,55,0,0
1591266840000,2,4,16,0,55,0,0
1591267140000,11,4,16,0,55,0,0
1591267440000,3,4,16,0,55,0,0
1591267740000,6,4,16,0,55,0,0
1591268040000,2,4,16,0,55,0,0
1591268340000,3,4,16,0,55,0,0
1591268640000,4,4,16,0,55,0,0
1591268940000,3,4,16,0,55,0,0
1591269240000,2,4,16,0,55,0,0
1591269600000,3,4,16,0,55,0,0
1591269900000,4,4,16,0,55,0,0
1591270200000,6,4,16,0,55,0,0
1591270500000,4,4,16,0,55,0,0
1591270800000,2,4,16,0,55,0,0
1591271100000,2,4,16,0,55,0,0
1591271400000,4,4,16,0,55,0,0
1591271700000,4,4,16,0,55,0,0
1591272000000,4,4,16,0,55,0,0
1591272300000,5,4,16,0,55,0,0
1591272660000,3,4,16,0,55,0,0
1591272960000,2,4,16,0,55,0,0
1591273260000,4,4,16,0,55,0,0
1591273560000,3,4,16,0,55,0,0
1591273860000,2,4,16,0,55,0,0
1591274160000,2,4,16,0,55,0,0
1591274460000,7,4,16,0,55,0,0
1591274760000,3,4,16,0,55,0,0
1591275060000,3,4,16,0,55,0,0
1591275360000,2,4,16,0,55,0,0
1591275660000,3,4,16,0,55,0,0
1591276020000,2,4,16,0,55,0,0
1591276320000,2,4,16,0,55,0,0
1591276620000,6,4,16,0,55,0,0
1591276920000,5,4,16,0,55,0,0
1591277220000,4,4,16,0,55,0,0
1591277520000,3,4,16,0,55,0,0
1591277820000,2,4,16,0,55,0,0
1591278120000,3,4,16,0,55,0,0
1591278420000,3,4,16,0,55,0,0
1591278720000,2,4,16,0,55,0,0
1591279020000,2,4,16,0,55,0,0
1591279320000,3,4,16,0,55,0,0
1591279680000,8,4,16,0,55,0,0
1591279980000,4,4,16,0,55,0,0
1591280280000,2,4,16,0,55,0,0
1591280580000,2,4,16,0,55,0,0
1591280880000,4,4,16,0,55,0,0
1591281180000,5,4,16,0,55,0,0
1591281480000,3,4,16,0,55,0,0
1591281780000,2,4,16,0,55,0,0
1591282080000,3,4,16,0,55,0,0
1591282380000,4,4,16,0,55,0,0
1591282680000,5,4,16,0,55,0,0
1591283040000,1,4,16,0,55,0,0
1591283340000,2,4,16,0,55,0,0
1591283640000,2,4,16,0,55,0,0
1591283940000,4,4,16,0,55,0,0
1591284240000,3,4,16,0,55,0,0
1591284540000,6,4,16,0,55,0,0
1591284840000,2,4,16,0,55,0,0
1591285140000,2,4,16,0,55,0,0
1591285440000,6,4,16,0,55,0,0
1591285740000,7,4,16,0,55,0,0
1591286040000,2,4,16,0,55,0,0
1591286400000,3,4,16,0,55,0,0
1591286700000,3,4,16,0,55,0,0
1591287000000,7,4,16,0,55,0,0
1591287300000,10,4,16,0,55,0,0
1591287600000,9,4,16,0,55,0,0
1591287900000,3,4,16,0,55,0,0
1591288200000,4,4,16,0,55,0,0
1591288500000,3,4,16,0,55,0,0
1591288800000,3,4,16,0,55,0,0
1591289100000,3,4,16,0,55,0,0
1591289400000,4,4,16,0,55,0,0
1591289760000,10,4,16,0,55,0,0
1591290060000,10,4,16,0,55,0,0
1591290360000,2,4,16,0,55,0,0
1591290660000,5,4,16,0,55,0,0
1591290960000,2,4,16,0,55,0,0
1591291260000,3,4,16,0,55,0,0
1591291560000,6,4,16,0,55,0,0
1591291860000,4,4,16,0,55,0,0
1591292160000,4,4,16,0,55,0,0
1591292460000,3,4,16,0,56,0,0
1591292760000,3,4,16,0,55,0,0
1591293060000,3,4,16,0,56,0,0
1591293420000,3,4,16,0,56,0,0
1591293720000,2,4,16,0,55,0,0
1591294020000,2,4,16,0,55,0,0
1591294320000,3,4,16,0,55,0,0
1591294620000,6,4,16,0,55,0,0
1591294920000,9,4,16,0,55,0,0
1591295220000,3,4,16,0,55,0,0
1591295520000,3,4,16,0,55,0,0
1591295820000,3,4,16,0,55,0,0
1591296120000,3,4,16,0,55,0,0
1591296420000,4,4,16,0,55,0,0
1591296720000,4,4,16,0,56,0,0
1591297080000,2,4,16,0,55,0,0
1591297380000,5,4,16,0,55,0,0
1591297680000,3,4,16,0,56,0,0
1591297980000,2,4,16,0,56,0,0
1591298280000,2,4,16,0,56,0,0
1591298580000,2,4,16,0,55,0,0
1591298880000,2,4,16,0,56,0,0
1591299180000,6,4,16,0,55,0,0
1591299480000,4,4,16,0,55,0,0
1591299780000,2,4,16,0,55,0,0
1591300080000,2,4,16,0,55,0,0
1591300440000,2,4,16,0,55,0,0
1591300740000,3,4,16,0,55,0,0
1591301040000,4,4,16,0,55,0,0
1591301340000,3,4,16,0,55,0,0
1591301640000,3,4,16,0,55,0,0
1591301940000,2,4,16,0,55,0,0
1591302240000,5,4,16,0,55,0,0
1591302540000,3,4,16,0,55,0,0
1591302840000,10,4,16,0,55,0,0
1591303140000,2,4,16,0,55,0,0
1591303440000,8,4,16,0,55,0,0
1591303740000,8,4,16,0,55,0,0
1591304040000,6,4,16,0,55,0,0
1591304400000,1,4,16,0,55,0,0
1591304700000,4,4,16,0,55,0,0
1591305000000,3,4,16,0,55,0,0
1591305300000,9,4,16,0,55,0,0
1591305600000,2,4,16,0,55,0,0
1591305900000,2,4,16,0,56,0,0
1591306200000,2,4,16,0,55,0,0
1591306500000,5,4,16,0,55,0,0
1591306800000,3,4,16,0,56,0,0
1591307100000,2,4,16,0,55,0,0
1591307400000,5,4,16,0,56,0,0
1591307760000,9,4,16,0,55,0,0
1591308060000,13,4,16,0,55,0,0
1591308360000,9,4,16,0,56,0,0
1591308660000,2,4,16,0,56,0,0
1591308960000,3,4,16,0,56,0,0
1591309260000,3,4,16,0,56,0,0
1591309560000,3,4,16,0,56,0,0
1591309860000,2,4,16,0,56,0,0
1591310160000,6,4,16,0,56,0,0
1591310460000,3,4,16,0,56,0,0
1591310760000,4,4,16,0,56,0,0
1591311120000,3,4,16,0,56,0,0
1591311420000,6,4,16,0,56,0,0
1591311720000,2,4,16,0,56,0,0
1591312020000,4,4,16,0,56,0,0
1591312320000,5,4,16,0,56,0,0
1591312620000,3,4,16,0,56,0,0
1591312920000,3,4,16,0,56,0,0
1591313220000,3,4,16,0,56,0,0
1591313520000,3,4,16,0,56,0,0
1591313820000,2,4,16,0,56,0,0
1591314120000,2,4,16,0,56,0,0
1591314480000,3,4,16,0,56,0,0
1591314780000,3,4,16,0,56,0,0
1591315080000,3,4,16,0,56,0,0
1591315380000,6,4,16,0,56,0,0
1591315680000,3,4,16,0,56,0,0
1591315980000,3,4,16,0,56,0,0
1591316280000,6,4,16,0,56,0,0
1591316580000,3,4,16,0,56,0,0
1591316880000,3,4,16,0,56,0,0
1591317180000,2,4,16,0,56,0,0
1591317480000,4,4,16,0,56,0,0
1591317840000,2,4,16,0,56,0,0
1591318140000,2,4,16,0,56,0,0
1591318440000,6,4,16,0,56,0,0
1591318740000,2,4,16,0,56,0,0
1591319040000,2,4,16,0,56,0,0
1591319340000,5,4,16,0,56,0,0
1591319640000,8,4,16,0,56,0,0
1591319940000,2,4,16,0,56,0,0
1591320240000,3,4,16,0,56,0,0
1591320600000,2,4,16,0,56,0,0
1591320900000,3,4,16,0,56,0,0
1591321200000,3,4,16,0,56,0,0
1591321500000,3,4,16,0,56,0,0
1591321800000,3,4,16,0,56,0,0
1591322100000,2,4,16,0,56,0,0
1591322400000,4,4,16,0,56,0,0
1591322700000,3,4,16,0,56,0,0
1591323000000,5,4,16,0,56,0,0
1591323300000,6,4,16,0,56,0,0
1591323600000,4,4,16,0,56,0,0
1591323960000,9,4,16,0,56,0,0
1591324260000,2,4,16,0,56,0,0
1591324560000,2,4,16,0,56,0,0
1591324860000,2,4,16,0,56,0,0
1591325160000,3,4,16,0,56,0,0
1591325460000,4,4,16,0,56,0,0
1591325760000,5,4,16,0,56,0,0
1591326060000,3,4,16,0,56,0,0
1591326360000,2,4,16,0,56,0,0
1591326660000,4,4,16,0,56,0,0
1591326960000,4,4,16,0,56,0,0
1591327320000,4,4,16,0,56,0,0
1591327620000,7,4,16,0,56,0,0
1591327920000,2,4,16,0,56,0,0
1591328220000,10,4,16,0,56,0,0
1591328520000,2,4,16,0,56,0,0
1591328820000,2,4,16,0,56,0,0
1591329120000,3,4,16,0,56,0,0
1591329420000,2,4,16,0,56,0,0
1591329720000,4,4,16,0,56,0,0
1591330020000,6,4,16,0,56,0,0
1591330320000,3,4,16,0,56,0,0
1591330680000,4,4,16,0,56,0,0
1591330980000,3,4,16,0,56,0,0
1591331280000,5,4,16,0,56,0,0
1591331580000,5,4,16,0,56,0,0
1591331880000,3,4,16,0,56,0,0
1591332180000,3,4,16,0,56,0,0
1591332480000,2,4,16,0,56,0,0
1591332780000,5,4,16,0,56,0,0
1591333080000,2,4,16,0,56,0,0
1591333380000,3,4,16,0,56,0,0
1591333740000,7,4,16,0,56,0,0
1591334040000,3,4,16,0,56,0,0
1591334340000,2,4,16,0,56,0,0
1591334640000,2,4,16,0,56,0,0
1591334940000,3,4,16,0,56,0,0
1591335240000,2,4,16,0,56,0,0
1591335540000,4,4,16,0,56,0,0
1591335840000,3,4,16,0,56,0,0
1591336140000,5,4,16,0,56,0,0
1591336440000,2,4,16,0,56,0,0
1591341420000,4,4,16,0,56,0,0
1591341720000,2,4,16,0,56,0,0
1591342020000,3,4,16,0,56,0,0
1591342320000,3,4,16,0,56,0,0
1591342620000,3,4,16,0,56,0,0
1591342920000,3,4,16,0,56,0,0
1591343220000,2,4,16,0,56,0,0
1591343520000,4,4,16,0,56,0,0
1591343820000,3,4,16,0,56,0,0
1591344120000,2,4,16,0,56,0,0
1591344480000,6,4,16,0,56,0,0
1591344780000,4,4,16,0,56,0,0
1591345080000,8,4,16,0,56,0,0
1591345380000,9,4,16,0,56,0,0
1591345680000,2,4,16,0,56,0,0
1591345980000,3,4,16,0,56,0,0
1591346280000,3,4,16,0,56,0,0
1591346580000,3,4,16,0,56,0,0
1591346880000,4,4,16,0,56,0,0
1591347180000,4,4,16,0,56,0,0
1591347540000,3,4,16,0,56,0,0
1591347840000,3,4,16,0,56,0,0
1591348140000,2,4,16,0,56,0,0
1591348440000,7,4,16,0,56,0,0
1591348740000,3,4,16,0,56,0,0
1591349040000,3,4,16,0,56,0,0
1591349340000,5,4,16,0,56,0,0
1591349640000,6,4,16,0,56,0,0
1591349940000,7,4,16,0,56,0,0
1591350240000,5,4,16,0,56,0,0
1591350600000,2,4,16,0,56,0,0
1591350900000,4,4,16,0,56,0,0
1591351200000,4,4,16,0,56,0,0
1591351500000,6,4,16,0,56,0,0
1591351800000,7,4,16,0,56,0,0
1591352100000,4,4,16,0,56,0,0
1591352400000,2,4,16,0,56,0,0
1591352700000,2,4,16,0,56,0,0
1591353000000,3,4,16,0,56,0,0
1591353300000,4,4,16,0,56,0,0
1591353660000,3,4,16,0,56,0,0
1591353960000,5,4,16,0,56,0,0
1591354260000,2,4,16,0,56,0,0
1591354560000,3,4,16,0,56,0,0
1591354860000,3,4,16,0,56,0,0
1591355160000,3,4,16,0,56,0,0
1591355460000,2,4,16,0,56,0,0
1591355760000,6,4,16,0,56,0,0
1591356060000,8,4,16,0,56,0,0
1591356360000,4,4,16,0,56,0,0
1591358040000,3,4,16,0,56,0,0
1591358400000,2,4,16,0,56,0,0
1591358700000,4,4,16,0,56,0,0
1591359000000,2,4,16,0,56,0,0
1591359300000,2,4,16,0,56,0,0
1591359600000,3,4,16,0,56,0,0
1591359900000,3,4,16,0,56,0,0
1591360200000,2,4,16,0,56,0,0
1591360500000,2,4,16,0,56,0,0
1591360800000,3,4,16,0,56,0,0
1591361160000,3,4,16,0,56,0,0
1591361460000,3,4,16,0,56,0,0
1591361760000,6,4,16,0,56,0,0
1591362060000,5,4,16,0,56,0,0
1591362360000,3,4,16,0,56,0,0
1591362660000,2,4,16,0,56,0,0
1591362960000,3,4,16,0,56,0,0
1591363260000,3,4,16,0,56,0,0
1591363560000,8,4,16,0,56,0,0
1591363860000,3,4,16,0,56,0,0
1591364220000,6,4,16,0,56,0,0
1591364520000,3,4,16,0,56,0,0
1591364820000,3,4,16,0,56,0,0
1591365120000,4,4,16,0,56,0,0
1591365420000,2,4,16,0,56,0,0
1591365720000,9,4,16,0,56,0,0
1591366020000,3,4,16,0,57,0,0
1591366320000,2,4,16,0,56,0,0
1591366620000,3,4,16,0,57,0,0
1591366980000,6,4,16,0,56,0,0
1591367280000,9,4,16,0,57,0,0
1591367580000,6,4,16,0,56,0,0
1591367880000,5,4,16,0,57,0,0
1591368180000,3,4,16,0,56,0,0
1591368480000,6,4,16,0,56,0,0
1591368780000,8,4,16,0,57,0,0
1591369080000,2,4,16,0,56,0,0
1591369380000,3,4,16,0,57,0,0
1591369680000,2,4,16,0,56,0,0
1591369980000,5,4,16,0,57,0,0
1591370340000,7,4,16,0,56,0,0
1591370640000,3,4,16,0,56,0,0
1591370940000,3,4,16,0,56,0,0
1591371240000,3,4,16,0,57,0,0
1591371540000,3,4,16,0,57,0,0
1591371840000,6,4,16,0,56,0,0
1591372140000,4,4,16,0,56,0,0
1591372440000,2,4,16,0,56,0,0
1591372740000,2,4,16,0,57,0,0
1591373040000,3,4,16,0,57,0,0
1591373400000,3,4,16,0,57,0,0
1591373700000,4,4,16,0,56,0,0
1591374000000,2,4,16,0,57,0,0
1591374300000,8,4,16,0,57,0,0
1591374600000,2,4,16,0,57,0,0
1591374900000,7,4,16,0,57,0,0
1591375200000,3,4,16,0,56,0,0
1591375500000,3,4,16,0,56,0,0
1591375800000,4,4,16,0,57,0,0
1591376160000,3,4,16,0,57,0,0
1591376460000,3,4,16,0,57,0,0
1591376760000,3,4,16,0,57,0,0
1591377060000,5,4,16,0,57,0,0
1591377360000,2,4,16,0,57,0,0
1591377660000,4,4,16,0,57,0,0
1591377960000,3,4,16,0,57,0,0
1591378260000,3,4,16,0,57,0,0
1591378560000,3,4,16,0,57,0,0
1591378860000,5,4,16,0,56,0,0
1591379160000,2,4,16,0,56,0,0
1591379520000,3,4,16,0,56,0,0
1591379820000,2,4,16,0,56,0,0
1591380120000,2,4,16,0,57,0,0
1591380420000,4,4,16,0,56,0,0
1591380720000,10,4,16,0,56,0,0
1591381020000,7,4,16,0,56,0,0
1591381320000,3,4,16,0,56,0,0
1591381620000,2,4,16,0,56,0,0
1591381920000,6,4,16,0,56,0,0
1591382220000,2,4,16,0,57,0,0
1591382520000,3,4,16,0,57,0,0
1591382880000,3,4,16,0,56,0,0
1591383180000,2,4,16,0,56,0,0
1591383480000,3,4,16,0,56,0,0
1591383780000,3,4,16,0,56,0,0
1591384080000,9,4,16,0,57,0,0
1591384380000,2,4,16,0,56,0,0
1591384680000,3,4,16,0,56,0,0
1591384980000,6,4,16,0,56,0,0
1591385280000,4,4,16,0,57,0,0
1591385580000,3,4,16,0,57,0,0
1591385880000,7,4,16,0,57,0,0
1591386180000,4,4,16,0,57,0,0
1591386540000,3,4,16,0,57,0,0
1591386840000,3,4,16,0,57,0,0
1591387140000,3,4,16,0,57,0,0
1591387440000,3,4,16,0,57,0,0
1591387740000,5,4,16,0,57,0,0
1591388040000,7,4,16,0,57,0,0
1591388340000,13,4,16,0,57,0,0
1591388640000,3,4,16,0,57,0,0
1591388940000,2,4,16,0,57,0,0
1591389240000,7,4,16,0,57,0,0
1591389540000,2,4,16,0,57,0,0
1591389840000,5,4,16,0,57,0,0
1591390140000,4,4,16,0,57,0,0
1591390500000,6,4,16,0,57,0,0
1591390800000,3,4,16,0,57,0,0
1591391100000,6,4,16,0,57,0,0
1591391400000,6,4,16,0,57,0,0
1591391700000,4,4,16,0,57,0,0
1591392000000,3,4,16,0,57,0,0
1591392300000,3,4,16,0,57,0,0
1591392600000,2,4,16,0,57,0,0
1591392900000,5,4,16,0,57,0,0
1591393200000,4,4,16,0,57,0,0
1591393500000,2,4,16,0,57,0,0
1591393860000,5,4,16,0,57,0,0
1591394160000,2,4,16,0,57,0,0
1591394460000,4,4,16,0,57,0,0
1591394760000,3,4,16,0,57,0,0
1591395060000,2,4,16,0,57,0,0
1591395360000,2,4,16,0,57,0,0
1591395660000,3,4,16,0,57,0,0
1591395960000,2,4,16,0,57,0,0
1591396260000,3,4,16,0,57,0,0
1591396560000,2,4,16,0,57,0,0
1591396860000,3,4,16,0,57,0,0
1591397220000,4,4,16,0,57,0,0
1591397520000,3,4,16,0,57,0,0
1591397820000,8,4,16,0,57,0,0
1591398120000,6,4,16,0,57,0,0
1591398420000,2,4,16,0,57,0,0
1591398720000,4,4,16,0,57,0,0
1591399020000,4,4,16,0,57,0,0
1591399320000,3,4,16,0,57,0,0
1591399620000,2,4,16,0,57,0,0
1591399920000,2,4,16,0,57,0,0
1591400280000,3,4,16,0,57,0,0
1591400580000,12,4,16,0,57,0,0
1591400880000,2,4,16,0,57,0,0
1591401180000,2,4,16,0,57,0,0
1591401480000,4,4,16,0,57,0,0
1591401780000,2,4,16,0,57,0,0
1591402080000,3,4,16,0,57,0,0
1591402380000,3,4,16,0,57,0,0
1591402680000,2,4,16,0,57,0,0
1591402980000,6,4,16,0,57,0,0
1591403280000,6,4,16,0,57,0,0
1591403640000,3,4,16,0,57,0,0
1591403940000,1,4,16,0,57,0,0
1591404240000,2,4,16,0,57,0,0
1591404540000,5,4,16,0,57,0,0
1591404840000,4,4,16,0,57,0,0
1591405140000,4,4,16,0,57,0,0
1591405440000,3,4,16,0,57,0,0
1591405740000,7,4,16,0,57,0,0
1591406040000,5,4,16,0,57,0,0
1591406340000,3,4,16,0,57,0,0
1591406700000,5,4,16,0,57,0,0
1591407000000,8,4,16,0,57,0,0
1591407300000,8,4,16,0,57,0,0
1591407600000,6,4,16,0,57,0,0
1591407900000,3,4,16,0,57,0,0
1591408200000,5,4,16,0,57,0,0
1591408500000,3,4,16,0,57,0,0
1591408800000,6,4,16,0,57,0,0
1591409100000,4,4,16,0,57,0,0
1591409400000,3,4,16,0,57,0,0
1591409760000,3,4,16,0,57,0,0
1591410060000,6,4,16,0,57,0,0
1591410360000,3,4,16,0,57,0,0
1591410660000,4,4,16,0,57,0,0
1591410960000,4,4,16,0,57,0,0
1591411260000,4,4,16,0,57,0,0
1591411560000,4,4,16,0,57,0,0
1591411860000,2,4,16,0,57,0,0
1591412160000,3,4,16,0,57,0,0
1591412460000,5,4,16,0,57,0,0
1591412820000,3,4,16,0,57,0,0
1591413120000,3,4,16,0,57,0,0
1591413420000,9,4,16,0,57,0,0
1591413720000,3,4,16,0,57,0,0
1591414020000,3,4,16,0,57,0,0
1591414320000,3,4,16,0,57,0,0
1591414620000,2,4,16,0,57,0,0
1591414920000,4,4,16,0,57,0,0
1591415220000,4,4,16,0,57,0,0
1591415520000,2,4,16,0,57,0,0
1591415880000,3,4,16,0,57,0,0
1591416180000,4,4,16,0,57,0,0
1591416480000,3,4,16,0,57,0,0
1591416780000,4,4,16,0,57,0,0
1591417080000,3,4,16,0,57,0,0
1591417380000,2,4,16,0,57,0,0
1591417680000,2,4,16,0,57,0,0
1591417980000,2,4,16,0,57,0,0
1591418280000,5,4,16,0,57,0,0
1591418580000,2,4,16,0,57,0,0
1591418880000,3,4,16,0,57,0,0
1591419240000,9,4,16,0,57,0,0
1591419540000,2,4,16,0,57,0,0
1591419840000,3,4,16,0,57,0,0
1591420140000,2,4,16,0,57,0,0
1591420440000,3,4,16,0,57,0,0
1591420740000,6,4,16,0,57,0,0
1591421040000,3,4,16,0,57,0,0
1591421340000,2,4,16,0,57,0,0
1591421640000,3,4,16,0,57,0,0
1591421940000,2,4,16,0,57,0,0
1591422300000,4,4,16,0,57,0,0
1591422600000,5,4,16,0,57,0,0
1591422900000,2,4,16,0,57,0,0
1591423200000,6,4,16,0,57,0,0
1591423500000,5,4,16,0,57,0,0
1591423800000,3,4,16,0,57,0,0
1591424100000,15,4,16,0,57,0,0
1591424400000,3,4,16,0,57,0,0
1591424700000,3,4,16,0,57,0,0
1591425000000,3,4,16,0,57,0,0
1591425360000,3,4,16,0,57,0,0
1591425660000,4,4,16,0,57,0,0
1591425960000,6,4,16,0,57,0,0
1591426260000,9,4,16,0,57,0,0
1591426560000,2,4,16,0,57,0,0
1591426860000,3,4,16,0,57,0,0
1591427160000,5,4,16,0,57,0,0
1591427460000,5,4,16,0,57,0,0
1591427760000,4,4,16,0,57,0,0
1591428060000,4,4,16,0,57,0,0
1591428420000,4,4,16,0,57,0,0
1591428720000,4,4,16,0,57,0,0
1591429020000,3,4,16,0,57,0,0
1591429320000,3,4,16,0,57,0,0
1591429620000,2,4,16,0,57,0,0
1591429920000,6,4,16,0,57,0,0
1591430220000,4,4,16,0,57,0,0
1591430520000,7,4,16,0,57,0,0
1591430820000,6,4,16,0,57,0,0
1591431120000,2,4,16,0,57,0,0
1591431420000,8,4,16,0,57,0,0
1591431780000,3,4,16,0,57,0,0
1591432080000,5,4,16,0,57,0,0
1591432380000,5,4,16,0,57,0,0
1591432680000,5,4,16,0,57,0,0
1591432980000,7,4,16,0,57,0,0
1591433280000,2,4,16,0,58,0,0
1591433580000,3,4,16,0,57,0,0
1591433880000,8,4,16,0,57,0,0
1591434180000,5,4,16,0,57,0,0
1591434480000,7,4,16,0,57,0,0
1591434840000,2,4,16,0,57,0,0
1591435140000,4,4,16,0,57,0,0
1591435440000,3,4,16,0,57,0,0
1591435740000,3,4,16,0,57,0,0
1591436040000,2,4,16,0,57,0,0
1591436340000,3,4,16,0,57,0,0
1591436640000,4,4,16,0,57,0,0
1591436940000,3,4,16,0,57,0,0
1591437240000,2,4,16,0,58,0,0
1591437600000,3,4,16,0,57,0,0
1591437900000,4,4,16,0,57,0,0
1591438200000,3,4,16,0,57,0,0
1591438500000,4,4,16,0,58,0,0
1591438800000,4,4,16,0,57,0,0
1591439100000,3,4,16,0,57,0,0
1591439400000,2,4,16,0,57,0,0
1591439700000,4,4,16,0,57,0,0
1591440000000,3,4,16,0,58,0,0
1591440300000,3,4,16,0,57,0,0
1591440660000,3,4,16,0,57,0,0
1591440960000,5,4,16,0,57,0,0
1591441260000,5,4,16,0,57,0,0
1591441560000,3,4,16,0,57,0,0
1591441860000,2,4,16,0,57,0,0
1591442160000,4,4,16,0,57,0,0
1591442460000,2,4,16,0,57,0,0
1591442760000,2,4,16,0,57,0,0
1591443060000,2,4,16,0,57,0,0
1591443360000,2,4,16,0,57,0,0
