timestamp,CPU_USAGE,QUEUE_ID,CU,QUEUE_TYPE,MEM_USAGE,LJOB,RJOB
1592777280000,1,85153,64,0,34,0,0
1592777640000,3,85153,64,0,35,0,0
1592778000000,0,85153,64,0,34,0,0
1592778360000,5,85153,64,0,34,0,0
1592778720000,8,85153,64,0,36,0,0
1592779080000,9,85153,64,0,42,0,0
1592779440000,6,85153,64,0,43,0,0
1592779860000,48,85153,64,0,34,0,1
1592780220000,6,85153,64,0,32,0,0
1592780640000,2,85153,64,0,41,0,0
1592781000000,1,85153,64,0,41,0,0
1592781360000,4,85153,64,0,42,0,0
1592781840000,4,85153,64,0,42,0,0
1592782200000,1,85153,64,0,42,0,0
1592782620000,6,85153,64,0,41,0,0
1592782980000,53,85153,64,0,36,0,21
1592783340000,6,85153,64,0,17,0,1
1592783700000,5,85153,64,0,30,0,0
1592784060000,21,85153,64,0,29,0,1
1592784480000,8,85153,64,0,30,0,0
1592784840000,6,85153,64,0,38,0,0
1592785200000,1,85153,64,0,38,0,0
1592785560000,2,85153,64,0,39,0,0
1592785920000,1,85153,64,0,39,0,0
1592786340000,1,85153,64,0,39,0,0
1592786760000,3,85153,64,0,39,0,0
1592787240000,40,85153,64,0,32,0,1
1592787600000,9,85153,64,0,30,0,1
1592788020000,12,85153,64,0,44,0,2
1592788440000,21,85153,64,0,29,0,2
1592788800000,11,85153,64,0,21,0,1
1592789220000,8,85153,64,0,50,0,0
1592789580000,1,85153,64,0,30,0,0
1592789940000,13,85153,64,0,38,0,0
1592790300000,0,85153,64,0,49,0,0
1592790660000,1,85153,64,0,49,0,0
1592791020000,1,85153,64,0,49,0,0
1592791440000,1,85153,64,0,36,0,1
1592791860000,14,85153,64,0,41,0,0
1592792280000,6,85153,64,0,35,0,1
1592792640000,26,85153,64,0,25,0,2
1592793000000,5,85153,64,0,16,0,0
1592793360000,1,85153,64,0,15,0,0
1592793720000,0,85153,64,0,15,0,0
1592794140000,0,85153,64,0,15,0,0
1592794740000,1,85153,64,0,15,0,0
1592795100000,0,85153,64,0,15,0,0
1592795460000,1,85153,64,0,15,0,0
1592795820000,1,85153,64,0,15,0,0
1592796240000,1,85153,64,0,15,0,1
1592796660000,20,85153,64,0,32,0,0
1592797080000,2,85153,64,0,27,0,1
1592797440000,1,85153,64,0,15,0,0
1592797800000,0,85153,64,0,15,0,0
1592798160000,1,85153,64,0,15,0,0
1592798520000,0,85153,64,0,15,0,0
1592798880000,1,85153,64,0,15,0,0
1592799240000,1,85153,64,0,15,0,0
1592799600000,0,85153,64,0,15,0,0
1592799960000,0,85153,64,0,15,0,0
1592800320000,1,85153,64,0,15,0,0
1592800680000,1,85153,64,0,15,0,0
1592801040000,0,85153,64,0,15,0,0
1592801460000,0,85153,64,0,15,0,0
1592801820000,1,85153,64,0,15,0,0
1592802240000,1,85153,64,0,15,0,0
1592802600000,1,85153,64,0,15,0,0
1592802960000,0,85153,64,0,15,0,0
1592803320000,0,85153,64,0,15,0,0
1592803680000,0,85153,64,0,15,0,0
1592804040000,0,85153,64,0,15,0,0
1592804400000,0,85153,64,0,15,0,0
1592804820000,0,85153,64,0,15,0,0
1592805180000,0,85153,64,0,15,0,0
1592805540000,0,85153,64,0,15,0,0
1592805960000,0,85153,64,0,15,0,1
1592806320000,22,85153,64,0,29,0,2
1592806680000,0,85153,64,0,15,0,0
1592807040000,0,85153,64,0,15,0,0
1592807400000,0,85153,64,0,15,0,0
1592807760000,0,85153,64,0,15,0,0
1592808180000,3,85153,64,0,15,0,0
1592808600000,0,85153,64,0,15,0,0
1592808960000,9,85153,64,0,27,0,0
1592809320000,6,85153,64,0,28,0,1
1592809740000,9,85153,64,0,29,0,1
1592810100000,10,85153,64,0,32,1,1
1592810460000,16,85153,64,0,31,0,0
1592810880000,3,85153,64,0,52,0,0
1592811240000,1,85153,64,0,53,0,0
1592811600000,0,85153,64,0,23,1,16
1592812020000,1,85153,64,0,15,0,0
1592812440000,1,85153,64,0,15,0,1
1592812800000,10,85153,64,0,18,0,1
1592813220000,9,85153,64,0,19,0,1
1592813640000,16,85153,64,0,23,0,1
1592814060000,24,85153,64,0,28,0,1
1592814420000,25,85153,64,0,27,0,1
1592814840000,22,85153,64,0,28,0,1
1592815200000,21,85153,64,0,25,0,0
1592815620000,16,85153,64,0,22,0,1
1592816040000,16,85153,64,0,19,0,1
1592816400000,11,85153,64,0,21,0,1
1592816820000,21,85153,64,0,24,0,1
1592817180000,33,85153,64,0,29,0,1
1592817600000,18,85153,64,0,21,0,1
1592818080000,1,85153,64,0,15,0,0
1592818500000,0,85153,64,0,15,0,0
1592819040000,1,85153,64,0,15,0,0
1592819400000,0,85153,64,0,15,0,0
1592819820000,1,85153,64,0,15,0,0
1592820240000,0,85153,64,0,15,0,0
1592820660000,8,85153,64,0,18,0,1
1592821140000,5,85153,64,0,19,0,1
1592821500000,24,85153,64,0,30,0,0
1592821920000,17,85153,64,0,21,0,1
1592822340000,8,85153,64,0,39,0,0
1592822700000,53,85153,64,0,30,0,1
1592823120000,11,85153,64,0,31,0,0
1592823480000,22,85153,64,0,42,0,0
1592823840000,43,85153,64,0,28,0,1
1592824320000,5,85153,64,0,16,0,0
1592824680000,0,85153,64,0,15,0,0
1592825040000,1,85153,64,0,15,0,0
1592825400000,2,85153,64,0,15,0,0
1592825760000,0,85153,64,0,15,0,0
1592826120000,0,85153,64,0,15,0,0
1592826480000,0,85153,64,0,15,0,0
1592826840000,1,85153,64,0,15,0,0
1592827200000,0,85153,64,0,15,0,0
1592827620000,0,85153,64,0,15,0,0
1592827980000,1,85153,64,0,15,0,0
1592828340000,2,85153,64,0,15,0,0
1592828700000,3,85153,64,0,15,0,0
1592829060000,0,85153,64,0,15,0,0
1592829480000,0,85153,64,0,15,0,0
1592829840000,1,85153,64,0,15,0,0
1592830200000,0,85153,64,0,15,0,0
1592830560000,1,85153,64,0,15,0,0
1592830980000,1,85153,64,0,15,0,0
1592831400000,0,85153,64,0,15,0,0
1592831760000,0,85153,64,0,15,0,0
1592832120000,0,85153,64,0,15,0,0
1592832480000,1,85153,64,0,15,0,0
1592832840000,1,85153,64,0,15,0,0
1592833200000,0,85153,64,0,15,0,0
1592833560000,0,85153,64,0,15,0,0
1592833920000,0,85153,64,0,15,0,0
1592834280000,0,85153,64,0,15,0,0
1592834640000,0,85153,64,0,15,0,0
1592835000000,8,85153,64,0,17,0,3
1592835420000,11,85153,64,0,18,0,1
1592835780000,5,85153,64,0,17,0,1
1592836140000,9,85153,64,0,35,0,0
1592836500000,21,85153,64,0,24,0,1
1592836860000,9,85153,64,0,19,0,29
1592837220000,21,85153,64,0,24,0,1
1592837580000,25,85153,64,0,23,0,1
1592837940000,55,85153,64,0,37,0,26
1592838300000,10,85153,64,0,17,0,1
1592838720000,6,85153,64,0,17,0,1
1592839080000,12,85153,64,0,19,0,1
1592839440000,13,85153,64,0,19,0,1
1592839800000,10,85153,64,0,19,0,1
1592840160000,33,85153,64,0,33,0,0
1592840520000,24,85153,64,0,20,0,1
1592840880000,17,85153,64,0,18,0,0
1592841240000,9,85153,64,0,19,0,0
1592841600000,3,85153,64,0,19,0,1
1592841960000,22,85153,64,0,20,0,1
1592842320000,23,85153,64,0,21,0,3
1592842680000,13,85153,64,0,18,0,1
1592843040000,15,85153,64,0,25,0,1
1592843400000,8,85153,64,0,18,0,1
1592843760000,6,85153,64,0,18,0,1
1592844120000,10,85153,64,0,19,0,19
1592844480000,13,85153,64,0,18,0,14
1592844840000,4,85153,64,0,18,0,9
1592845200000,2,85153,64,0,16,0,1
1592845560000,13,85153,64,0,17,0,7
1592845920000,11,85153,64,0,17,0,3
1592846280000,10,85153,64,0,16,0,1
1592846700000,11,85153,64,0,19,0,1
1592847060000,24,85153,64,0,19,0,1
1592847420000,16,85153,64,0,18,0,1
1592847780000,21,85153,64,0,19,0,1
1592848140000,19,85153,64,0,23,0,1
1592848500000,10,85153,64,0,32,0,0
1592848860000,43,85153,64,0,28,0,1
1592849220000,23,85153,64,0,27,0,2
1592849580000,15,85153,64,0,22,0,1
1592849940000,15,85153,64,0,17,0,2
1592850360000,7,85153,64,0,16,0,1
1592850720000,15,85153,64,0,18,0,1
1592851140000,2,85153,64,0,22,0,0
1592851500000,35,85153,64,0,28,0,18
1592851860000,10,85153,64,0,16,0,21
1592852220000,12,85153,64,0,16,0,1
1592852640000,10,85153,64,0,16,0,2
1592853000000,14,85153,64,0,17,0,1
1592853360000,4,85153,64,0,17,0,22
1592853720000,3,85153,64,0,17,0,14
1592854080000,16,85153,64,0,17,0,4
1592854440000,6,85153,64,0,17,0,4
1592854860000,23,85153,64,0,18,0,3
1592855280000,7,85153,64,0,17,0,1
1592855640000,18,85153,64,0,18,0,1
1592856000000,26,85153,64,0,23,0,1
1592856420000,4,85153,64,0,16,0,2
1592856780000,17,85153,64,0,19,0,1
1592857140000,4,85153,64,0,23,0,0
1592857500000,5,85153,64,0,27,0,0
1592857860000,3,85153,64,0,37,0,0
1592858220000,3,85153,64,0,42,0,0
1592858640000,4,85153,64,0,43,0,0
1592859000000,25,85153,64,0,43,0,0
1592859360000,12,85153,64,0,19,0,1
1592859720000,5,85153,64,0,19,0,1
1592860080000,5,85153,64,0,27,0,0
1592860440000,1,85153,64,0,33,0,0
1592860800000,11,85153,64,0,32,0,0
1592861160000,15,85153,64,0,26,0,1
1592861520000,6,85153,64,0,40,0,0
1592861880000,1,85153,64,0,40,0,0
1592862240000,3,85153,64,0,41,0,0
1592862660000,4,85153,64,0,42,0,0
1592863020000,1,85153,64,0,42,0,0
1592863380000,1,85153,64,0,42,0,0
1592863740000,6,85153,64,0,41,0,0
1592864100000,32,85153,64,0,39,0,0
1592864460000,30,85153,64,0,24,0,1
1592864820000,5,85153,64,0,31,0,0
1592865180000,1,85153,64,0,32,0,0
1592865540000,1,85153,64,0,33,0,0
1592865900000,3,85153,64,0,33,0,0
1592866260000,2,85153,64,0,34,0,0
1592866620000,2,85153,64,0,34,0,0
1592867040000,1,85153,64,0,34,0,0
1592867400000,3,85153,64,0,34,0,0
1592867760000,2,85153,64,0,35,0,0
1592868180000,5,85153,64,0,38,0,0
1592868540000,4,85153,64,0,43,0,0
1592868960000,32,85153,64,0,43,0,0
1592869380000,19,85153,64,0,25,0,1
1592869740000,33,85153,64,0,35,0,15
1592870160000,8,85153,64,0,21,0,1
1592870520000,5,85153,64,0,36,0,0
1592870880000,1,85153,64,0,37,0,0
1592871300000,1,85153,64,0,37,0,0
1592871660000,1,85153,64,0,37,0,0
1592872020000,1,85153,64,0,38,0,0
1592872380000,1,85153,64,0,37,0,0
1592872800000,35,85153,64,0,35,0,1
1592873220000,10,85153,64,0,23,0,1
1592873580000,11,85153,64,0,49,0,0
1592873940000,7,85153,64,0,40,0,1
1592874300000,8,85153,64,0,27,0,1
1592874720000,12,85153,64,0,49,0,0
1592875080000,6,85153,64,0,28,0,1
1592875500000,14,85153,64,0,43,0,0
1592875860000,1,85153,64,0,46,0,0
1592876220000,0,85153,64,0,47,0,0
1592876580000,2,85153,64,0,24,0,0
1592876940000,0,85153,64,0,16,0,0
1592877360000,0,85153,64,0,15,0,0
1592877720000,3,85153,64,0,15,0,0
1592878080000,2,85153,64,0,15,0,0
1592878440000,1,85153,64,0,15,0,0
1592878800000,0,85153,64,0,15,0,0
1592879160000,0,85153,64,0,15,0,0
1592879520000,1,85153,64,0,15,0,0
1592879940000,0,85153,64,0,15,0,0
1592880300000,1,85153,64,0,15,0,0
1592880660000,1,85153,64,0,15,0,0
1592881020000,1,85153,64,0,15,0,0
1592881380000,1,85153,64,0,15,0,0
1592881740000,1,85153,64,0,15,0,0
1592882100000,1,85153,64,0,15,0,0
1592882460000,1,85153,64,0,15,0,0
1592882820000,1,85153,64,0,15,0,0
1592883180000,1,85153,64,0,15,0,0
1592883540000,0,85153,64,0,15,0,0
1592883900000,0,85153,64,0,15,0,0
1592884260000,0,85153,64,0,15,0,0
1592884680000,0,85153,64,0,15,0,0
1592885040000,0,85153,64,0,15,0,0
1592885460000,0,85153,64,0,15,0,0
1592885820000,0,85153,64,0,15,0,0
1592886180000,0,85153,64,0,15,0,0
1592886600000,1,85153,64,0,15,0,0
1592886960000,0,85153,64,0,15,0,0
1592887320000,0,85153,64,0,15,0,0
1592887680000,0,85153,64,0,15,0,0
1592888040000,0,85153,64,0,15,0,0
1592888400000,0,85153,64,0,15,0,0
1592888760000,0,85153,64,0,15,0,0
1592889180000,0,85153,64,0,15,0,0
1592889540000,0,85153,64,0,15,0,0
1592889900000,0,85153,64,0,15,0,0
1592890260000,0,85153,64,0,15,0,0
1592890620000,0,85153,64,0,15,0,0
1592890980000,0,85153,64,0,15,0,0
1592891340000,0,85153,64,0,15,0,0
1592891700000,0,85153,64,0,15,0,0
1592892060000,0,85153,64,0,15,0,0
1592892480000,0,85153,64,0,15,0,0
1592892840000,0,85153,64,0,15,0,0
1592893200000,1,85153,64,0,15,0,0
1592893560000,1,85153,64,0,15,0,0
1592893920000,1,85153,64,0,15,0,0
1592894280000,0,85153,64,0,15,0,0
1592894640000,0,85153,64,0,15,0,0
1592895060000,1,85153,64,0,15,0,0
1592895420000,1,85153,64,0,15,0,0
1592895780000,1,85153,64,0,15,0,0
1592896140000,3,85153,64,0,15,0,0
1592896500000,1,85153,64,0,15,0,0
1592896920000,2,85153,64,0,15,0,0
1592897280000,1,85153,64,0,15,0,0
1592897640000,0,85153,64,0,15,0,0
1592898000000,1,85153,64,0,15,0,0
1592898360000,0,85153,64,0,15,0,0
1592898720000,1,85153,64,0,15,0,0
1592899080000,1,85153,64,0,15,0,0
1592899500000,1,85153,64,0,15,0,0
1592899860000,1,85153,64,0,15,0,0
1592900220000,1,85153,64,0,15,0,0
1592900580000,2,85153,64,0,15,0,0
1592900940000,1,85153,64,0,15,0,0
1592901360000,0,85153,64,0,15,0,0
1592901780000,1,85153,64,0,15,0,0
1592902200000,1,85153,64,0,15,0,0
1592902560000,0,85153,64,0,15,0,0
1592902920000,0,85153,64,0,15,0,0
1592903280000,0,85153,64,0,15,0,0
1592903640000,1,85153,64,0,15,0,0
1592904000000,0,85153,64,0,15,0,0
1592904360000,0,85153,64,0,15,0,0
1592904720000,0,85153,64,0,15,0,0
1592905080000,0,85153,64,0,15,0,0
1592905560000,0,85153,64,0,15,0,0
1592905920000,0,85153,64,0,15,0,0
1592906340000,0,85153,64,0,15,0,0
1592906760000,0,85153,64,0,15,0,0
1592907180000,0,85153,64,0,15,0,0
1592907600000,0,85153,64,0,15,0,0
1592908200000,0,85153,64,0,15,0,0
1592908620000,1,85153,64,0,15,0,0
1592909040000,0,85153,64,0,15,0,0
1592909400000,0,85153,64,0,15,0,0
1592909820000,1,85153,64,0,15,0,0
1592910180000,0,85153,64,0,15,0,0
1592910540000,2,85153,64,0,15,0,0
1592910900000,1,85153,64,0,15,0,0
1592911320000,1,85153,64,0,15,0,0
1592911680000,1,85153,64,0,15,0,0
1592912040000,0,85153,64,0,15,0,0
1592912400000,1,85153,64,0,15,0,0
1592912760000,1,85153,64,0,15,0,0
1592913180000,0,85153,64,0,15,0,0
1592913540000,1,85153,64,0,15,0,0
1592913900000,1,85153,64,0,15,0,0
1592914260000,1,85153,64,0,15,0,0
1592914680000,1,85153,64,0,15,0,0
1592915100000,0,85153,64,0,15,0,0
1592915580000,0,85153,64,0,15,0,0
1592916000000,1,85153,64,0,15,0,0
1592916360000,0,85153,64,0,15,0,0
1592916720000,0,85153,64,0,15,0,0
1592917080000,0,85153,64,0,15,0,0
1592917440000,0,85153,64,0,15,0,0
1592917800000,0,85153,64,0,15,0,0
1592918160000,1,85153,64,0,15,0,0
1592918580000,0,85153,64,0,15,0,0
1592919000000,0,85153,64,0,15,0,0
1592919420000,0,85153,64,0,15,0,0
1592919780000,0,85153,64,0,15,0,0
1592920140000,0,85153,64,0,15,0,0
1592920560000,0,85153,64,0,15,0,0
1592921040000,0,85153,64,0,15,0,0
1592921460000,0,85153,64,0,15,0,0
1592921940000,0,85153,64,0,15,0,0
1592922300000,0,85153,64,0,15,0,0
1592922720000,0,85153,64,0,15,0,0
1592923080000,0,85153,64,0,15,0,0
1592923440000,0,85153,64,0,15,0,0
1592923800000,4,85153,64,0,16,0,1
1592924160000,4,85153,64,0,16,0,1
1592924520000,9,85153,64,0,18,0,18
1592924940000,3,85153,64,0,18,0,1
1592925300000,4,85153,64,0,31,0,0
1592925660000,30,85153,64,0,35,0,1
1592926020000,2,85153,64,0,17,0,1
1592926380000,5,85153,64,0,18,0,0
1592926800000,19,85153,64,0,20,0,1
1592927160000,2,85153,64,0,18,0,1
1592927520000,2,85153,64,0,18,0,1
1592927880000,9,85153,64,0,18,0,1
1592928240000,4,85153,64,0,17,0,1
1592928660000,14,85153,64,0,26,0,1
1592929080000,13,85153,64,0,19,0,1
1592929440000,15,85153,64,0,27,0,0
1592929920000,31,85153,64,0,29,0,1
1592930280000,32,85153,64,0,38,0,0
1592930640000,30,85153,64,0,27,0,1
1592931000000,12,85153,64,0,24,0,20
1592931360000,6,85153,64,0,20,0,1
1592931720000,14,85153,64,0,21,0,5
1592932140000,28,85153,64,0,26,0,1
1592932500000,3,85153,64,0,19,0,2
1592932920000,7,85153,64,0,17,0,2
1592933340000,12,85153,64,0,19,0,0
1592933760000,6,85153,64,0,18,0,1
1592934120000,6,85153,64,0,19,0,1
1592934540000,11,85153,64,0,20,0,1
1592934900000,5,85153,64,0,18,0,1
1592935260000,6,85153,64,0,19,0,1
1592935680000,5,85153,64,0,17,0,2
1592936040000,10,85153,64,0,18,0,1
1592936460000,10,85153,64,0,19,0,1
1592936880000,16,85153,64,0,22,0,9
1592937240000,11,85153,64,0,19,0,1
1592937660000,2,85153,64,0,16,0,1
1592938020000,10,85153,64,0,17,0,1
1592938440000,16,85153,64,0,20,0,10
1592938800000,11,85153,64,0,18,0,1
1592939160000,9,85153,64,0,21,0,1
1592939520000,19,85153,64,0,23,0,1
1592939940000,22,85153,64,0,26,0,1
1592940420000,28,85153,64,0,35,0,0
1592940900000,16,85153,64,0,23,0,3
1592941320000,7,85153,64,0,20,0,1
1592941680000,24,85153,64,0,22,0,1
1592942040000,14,85153,64,0,16,0,2
1592942460000,4,85153,64,0,17,0,1
1592942880000,1,85153,64,0,20,0,0
1592943300000,43,85153,64,0,30,0,2
1592943660000,7,85153,64,0,16,0,1
1592944080000,14,85153,64,0,17,0,1
1592944440000,12,85153,64,0,17,0,1
1592944800000,1,85153,64,0,17,0,0
1592945160000,4,85153,64,0,16,0,0
1592945520000,14,85153,64,0,18,0,0
1592945880000,9,85153,64,0,17,0,0
1592946240000,6,85153,64,0,17,0,1
1592946600000,7,85153,64,0,17,0,2
1592946960000,23,85153,64,0,18,0,1
1592947380000,1,85153,64,0,16,0,1
1592947740000,8,85153,64,0,17,0,0
1592948100000,5,85153,64,0,17,0,1
1592948460000,3,85153,64,0,22,0,1
1592948820000,6,85153,64,0,27,0,0
1592949240000,7,85153,64,0,38,0,0
1592949600000,4,85153,64,0,42,0,0
1592950020000,3,85153,64,0,43,0,0
1592950440000,17,85153,64,0,36,0,1
1592950800000,5,85153,64,0,19,0,1
1592951160000,8,85153,64,0,23,0,1
1592951520000,5,85153,64,0,29,0,0
1592951940000,1,85153,64,0,33,0,0
1592952300000,19,85153,64,0,32,0,0
1592952660000,9,85153,64,0,26,0,1
1592953020000,1,85153,64,0,33,0,0
1592953440000,1,85153,64,0,35,0,0
1592953860000,2,85153,64,0,36,0,0
1592954280000,1,85153,64,0,36,0,0
1592954760000,1,85153,64,0,36,0,0
1592955360000,2,85153,64,0,36,0,0
1592955780000,13,85153,64,0,40,0,0
1592956260000,3,85153,64,0,44,0,0
1592956680000,43,85153,64,0,43,0,0
1592957100000,7,85153,64,0,26,0,0
1592957520000,5,85153,64,0,39,0,0
1592957880000,3,85153,64,0,41,0,0
1592958240000,1,85153,64,0,41,0,0
1592958780000,4,85153,64,0,41,0,0
1592959260000,5,85153,64,0,43,0,0
1592959680000,2,85153,64,0,43,0,0
1592960040000,6,85153,64,0,40,0,0
1592960460000,65,85153,64,0,32,0,1
1592960940000,5,85153,64,0,25,0,0
1592961360000,29,85153,64,0,36,0,1
1592961720000,7,85153,64,0,28,0,0
1592962080000,2,85153,64,0,37,0,0
1592962560000,2,85153,64,0,38,0,0
1592962980000,1,85153,64,0,38,0,0
1592963400000,1,85153,64,0,38,0,0
1592963760000,3,85153,64,0,38,0,0
1592964180000,1,85153,64,0,38,0,0
1592964600000,30,85153,64,0,37,0,0
1592964960000,7,85153,64,0,19,0,1
1592965500000,15,85153,64,0,47,0,0
1592966040000,10,85153,64,0,36,0,1
1592966460000,15,85153,64,0,36,0,0
1592966880000,2,85153,64,0,35,0,2
1592967360000,13,85153,64,0,38,0,0
1592967780000,3,85153,64,0,48,0,0
1592968320000,0,85153,64,0,48,0,0
1592968680000,4,85153,64,0,30,0,1
1592969040000,12,85153,64,0,17,0,1
1592969460000,1,85153,64,0,15,0,0
1592969880000,0,85153,64,0,15,0,0
1592970360000,7,85153,64,0,18,0,1
1592970720000,1,85153,64,0,16,0,1
1592971140000,4,85153,64,0,25,0,0
1592971500000,8,85153,64,0,36,0,0
1592971920000,16,85153,64,0,31,0,1
1592972280000,17,85153,64,0,27,0,1
1592972640000,8,85153,64,0,27,0,0
1592973000000,18,85153,64,0,25,0,1
1592973360000,8,85153,64,0,31,0,0
1592973720000,18,85153,64,0,24,0,1
1592974140000,4,85153,64,0,34,0,0
1592974500000,31,85153,64,0,28,0,1
1592974920000,13,85153,64,0,32,0,0
1592975280000,16,85153,64,0,35,0,0
1592975700000,21,85153,64,0,24,0,1
1592976060000,3,85153,64,0,36,0,0
1592976420000,3,85153,64,0,36,0,0
1592976780000,31,85153,64,0,24,0,1
1592977140000,5,85153,64,0,31,0,0
1592977560000,3,85153,64,0,36,0,0
1592977920000,44,85153,64,0,30,0,1
1592978280000,6,85153,64,0,29,0,0
1592978640000,4,85153,64,0,35,0,0
1592979000000,28,85153,64,0,30,0,1
1592979420000,7,85153,64,0,29,0,0
1592979780000,5,85153,64,0,39,0,0
1592980140000,4,85153,64,0,38,0,0
1592980500000,34,85153,64,0,35,0,0
1592980860000,18,85153,64,0,23,0,1
1592981220000,5,85153,64,0,34,0,0
1592981640000,4,85153,64,0,40,0,0
1592982000000,4,85153,64,0,36,0,0
1592982360000,47,85153,64,0,30,0,2
1592982780000,5,85153,64,0,27,0,0
1592983140000,6,85153,64,0,39,0,0
1592983500000,4,85153,64,0,39,0,0
1592983860000,7,85153,64,0,36,0,0
1592984220000,49,85153,64,0,28,0,1
1592984640000,6,85153,64,0,31,0,0
1592985000000,5,85153,64,0,40,0,0
1592985360000,4,85153,64,0,37,0,0
1592985840000,56,85153,64,0,35,0,1
1592986260000,5,85153,64,0,25,0,0
1592986740000,5,85153,64,0,39,0,0
1592987160000,4,85153,64,0,38,0,0
1592987580000,38,85153,64,0,36,0,0
1592987940000,5,85153,64,0,23,0,1
1592988360000,8,85153,64,0,35,0,0
1592988720000,4,85153,64,0,41,0,0
1592989080000,3,85153,64,0,38,0,0
1592989500000,34,85153,64,0,36,0,0
1592989920000,36,85153,64,0,27,0,1
1592990280000,8,85153,64,0,35,0,0
1592990640000,3,85153,64,0,41,0,0
1592991000000,3,85153,64,0,38,0,0
1592991360000,21,85153,64,0,35,0,0
1592991960000,35,85153,64,0,28,0,0
1592992320000,6,85153,64,0,35,0,0
1592992740000,4,85153,64,0,39,0,0
1592993100000,4,85153,64,0,35,0,0
1592993520000,49,85153,64,0,28,0,1
1592993940000,4,85153,64,0,29,0,0
1592994300000,6,85153,64,0,40,0,0
1592994720000,3,85153,64,0,40,0,0
1592995080000,3,85153,64,0,37,0,0
1592995500000,63,85153,64,0,36,0,0
1592995860000,2,85153,64,0,21,0,1
1592996220000,4,85153,64,0,33,0,0
1592996580000,25,85153,64,0,31,0,1
1592996940000,6,85153,64,0,24,0,0
1592997300000,3,85153,64,0,33,0,0
1592997720000,34,85153,64,0,28,0,1
1592998080000,4,85153,64,0,27,0,0
1592998440000,3,85153,64,0,33,0,0
1592998800000,34,85153,64,0,34,0,1
1592999160000,4,85153,64,0,25,0,0
1592999520000,4,85153,64,0,33,0,0
1592999880000,31,85153,64,0,27,0,1
1593000240000,9,85153,64,0,28,0,0
1593000600000,3,85153,64,0,32,0,0
1593000960000,18,85153,64,0,33,0,0
1593001320000,20,85153,64,0,23,0,1
1593001740000,2,85153,64,0,28,0,0
1593002160000,19,85153,64,0,26,0,1
1593002520000,15,85153,64,0,26,0,0
1593002940000,2,85153,64,0,33,0,0
1593003300000,7,85153,64,0,33,0,0
1593003660000,25,85153,64,0,24,0,1
1593004020000,7,85153,64,0,32,0,0
1593004380000,3,85153,64,0,34,0,0
1593004740000,33,85153,64,0,28,0,1
1593005100000,7,85153,64,0,28,0,0
1593005460000,3,85153,64,0,34,0,0
1593005820000,18,85153,64,0,34,0,0
1593006180000,20,85153,64,0,24,0,1
1593006540000,5,85153,64,0,34,0,0
1593006900000,3,85153,64,0,35,0,0
1593007260000,34,85153,64,0,26,0,1
1593007620000,5,85153,64,0,31,0,0
1593008040000,16,85153,64,0,34,0,0
1593008400000,18,85153,64,0,20,0,1
1593008760000,9,85153,64,0,19,0,1
1593009120000,9,85153,64,0,18,0,1
1593009480000,10,85153,64,0,34,0,0
1593009840000,56,85153,64,0,39,0,21
1593010200000,7,85153,64,0,28,0,0
1593010560000,30,85153,64,0,40,0,0
1593010920000,2,85153,64,0,40,0,0
1593011280000,6,85153,64,0,40,0,2
1593011700000,13,85153,64,0,18,0,1
1593012060000,7,85153,64,0,19,0,1
1593012420000,18,85153,64,0,24,0,1
1593012780000,15,85153,64,0,19,0,0
1593013140000,11,85153,64,0,17,0,1
1593013500000,19,85153,64,0,19,0,0
1593013860000,16,85153,64,0,19,0,0
1593014220000,9,85153,64,0,26,0,0
1593014580000,47,85153,64,0,29,0,1
1593014940000,11,85153,64,0,18,0,1
1593015360000,14,85153,64,0,19,0,1
1593015720000,12,85153,64,0,20,0,3
1593016140000,6,85153,64,0,19,0,1
1593016500000,12,85153,64,0,26,0,1
1593016920000,25,85153,64,0,21,0,31
1593017280000,8,85153,64,0,19,0,10
1593017640000,4,85153,64,0,18,0,1
1593018000000,10,85153,64,0,19,0,1
1593018360000,10,85153,64,0,18,0,1
1593018780000,7,85153,64,0,18,0,1
1593019200000,18,85153,64,0,19,0,1
1593019560000,5,85153,64,0,17,0,1
1593019920000,10,85153,64,0,18,0,1
1593020340000,7,85153,64,0,21,0,1
1593020760000,22,85153,64,0,21,0,1
1593021120000,16,85153,64,0,19,0,1
1593021540000,20,85153,64,0,20,0,24
1593022020000,13,85153,64,0,17,0,1
1593022380000,7,85153,64,0,33,0,0
1593022860000,50,85153,64,0,28,0,2
1593023280000,21,85153,64,0,25,0,1
1593023700000,34,85153,64,0,29,0,1
1593024060000,21,85153,64,0,27,0,0
1593024540000,21,85153,64,0,19,0,4
1593024960000,1,85153,64,0,16,0,12
1593025380000,19,85153,64,0,23,0,0
1593025800000,12,85153,64,0,18,0,2
1593026160000,13,85153,64,0,17,0,1
1593026700000,3,85153,64,0,17,0,1
1593027180000,1,85153,64,0,21,0,0
1593027600000,27,85153,64,0,27,0,1
1593028020000,1,85153,64,0,16,0,3
1593028380000,9,85153,64,0,17,0,1
1593028800000,26,85153,64,0,18,0,2
1593029220000,8,85153,64,0,17,0,2
1593029640000,23,85153,64,0,18,0,3
1593030060000,5,85153,64,0,17,0,1
1593030420000,13,85153,64,0,17,0,1
1593030780000,7,85153,64,0,18,0,2
1593031200000,7,85153,64,0,17,0,0
1593031560000,9,85153,64,0,18,0,1
1593031920000,3,85153,64,0,24,0,0
1593032280000,5,85153,64,0,28,0,0
