timestamp,CPU_USAGE,QUEUE_ID,CU,QUEUE_TYPE,MEM_USAGE,LJOB,RJOB
1594701720000,2,85693,16,0,53,0,0
1594702080000,2,85693,16,0,53,0,1
1594702440000,4,85693,16,0,51,0,1
1594702740000,2,85693,16,0,53,0,0
1594703100000,2,85693,16,0,56,0,0
1594703460000,2,85693,16,0,57,0,0
1594703820000,2,85693,16,0,58,0,0
1594704120000,3,85693,16,0,58,0,0
1594704480000,1,85693,16,0,59,0,0
1594704840000,3,85693,16,0,59,0,0
1594705140000,3,85693,16,0,54,0,1
1594705500000,3,85693,16,0,48,0,0
1594705860000,1,85693,16,0,48,0,0
1594706220000,2,85693,16,0,48,0,0
1594706520000,3,85693,16,0,50,0,1
1594706940000,3,85693,16,0,52,0,0
1594707240000,2,85693,16,0,52,0,0
1594707660000,3,85693,16,0,53,0,0
1594708020000,4,85693,16,0,54,0,0
1594708320000,3,85693,16,0,56,0,0
1594708680000,2,85693,16,0,56,0,0
1594709040000,4,85693,16,0,56,0,0
1594709400000,3,85693,16,0,52,0,1
1594709760000,3,85693,16,0,54,0,0
1594710120000,3,85693,16,0,55,0,0
1594710480000,3,85693,16,0,56,0,0
1594710780000,21,85693,16,0,55,0,1
1594711140000,6,85693,16,0,54,0,1
1594711500000,4,85693,16,0,57,0,0
1594711860000,4,85693,16,0,57,0,0
1594712220000,10,85693,16,0,58,0,0
1594712520000,5,85693,16,0,59,0,0
1594712880000,7,85693,16,0,54,0,1
1594713240000,4,85693,16,0,51,0,0
1594713600000,7,85693,16,0,52,0,0
1594713960000,4,85693,16,0,53,0,0
1594714320000,3,85693,16,0,53,0,0
1594714680000,1,85693,16,0,54,0,0
1594715040000,7,85693,16,0,52,0,1
1594715340000,5,85693,16,0,51,0,5
1594715760000,5,85693,16,0,50,0,0
1594716120000,2,85693,16,0,49,0,1
1594716420000,8,85693,16,0,49,0,0
1594716780000,2,85693,16,0,49,0,6
1594717140000,1,85693,16,0,49,0,0
1594717500000,7,85693,16,0,49,0,1
1594717860000,16,85693,16,0,49,0,1
1594718220000,9,85693,16,0,49,0,0
1594718520000,13,85693,16,0,49,0,2
1594718880000,2,85693,16,0,49,0,0
1594719240000,13,85693,16,0,49,0,4
1594719600000,2,85693,16,0,49,0,0
1594719960000,23,85693,16,0,49,0,0
1594720260000,4,85693,16,0,48,0,8
1594720680000,7,85693,16,0,48,0,0
1594720980000,13,85693,16,0,48,0,5
1594721340000,2,85693,16,0,48,0,0
1594721700000,3,85693,16,0,48,0,6
1594722060000,2,85693,16,0,48,0,6
1594722420000,3,85693,16,0,48,0,0
1594722720000,4,85693,16,0,48,0,1
1594723080000,2,85693,16,0,48,0,0
1594723440000,3,85693,16,0,48,0,1
1594723800000,2,85693,16,0,47,0,0
1594724160000,3,85693,16,0,48,0,0
1594724520000,3,85693,16,0,48,0,1
1594724880000,4,85693,16,0,52,0,1
1594725240000,3,85693,16,0,50,2,1
1594725540000,2,85693,16,0,53,0,0
1594725960000,3,85693,16,0,53,0,8
1594726320000,2,85693,16,0,48,0,2
1594726680000,2,85693,16,0,47,0,0
1594727040000,3,85693,16,0,47,0,1
1594727400000,1,85693,16,0,47,0,0
1594727760000,3,85693,16,0,47,0,0
1594728120000,2,85693,16,0,47,0,3
1594728420000,2,85693,16,0,47,0,0
1594728780000,3,85693,16,0,47,0,1
1594729140000,6,85693,16,0,47,0,0
1594729560000,2,85693,16,0,47,0,0
1594729920000,2,85693,16,0,47,0,1
1594730280000,2,85693,16,0,47,0,0
1594730640000,3,85693,16,0,47,0,2
1594730940000,11,85693,16,0,47,0,0
1594731300000,2,85693,16,0,47,0,3
1594731660000,2,85693,16,0,47,0,2
1594732020000,10,85693,16,0,47,0,0
1594732380000,5,85693,16,0,47,0,4
1594732680000,2,85693,16,0,47,0,0
1594733040000,3,85693,16,0,47,0,1
1594733400000,1,85693,16,0,47,0,0
1594733760000,3,85693,16,0,47,0,0
1594734060000,6,85693,16,0,47,0,1
1594734420000,5,85693,16,0,47,0,0
1594734780000,5,85693,16,0,47,0,2
1594735140000,7,85693,16,0,47,0,0
1594735440000,3,85693,16,0,47,0,4
1594735860000,2,85693,16,0,47,0,0
1594736220000,2,85693,16,0,47,0,0
1594736580000,6,85693,16,0,47,0,1
1594736880000,2,85693,16,0,47,0,0
1594737240000,1,85693,16,0,47,0,20
1594737600000,3,85693,16,0,47,0,0
1594737960000,13,85693,16,0,48,0,1
1594738320000,4,85693,16,0,47,0,1
1594738680000,3,85693,16,0,48,1,1
1594739040000,12,85693,16,0,48,0,8
1594739340000,3,85693,16,0,47,0,0
1594739700000,5,85693,16,0,47,0,1
1594740060000,3,85693,16,0,47,0,1
1594740420000,6,85693,16,0,47,0,0
1594740720000,6,85693,16,0,47,0,1
1594741080000,2,85693,16,0,47,0,0
1594741440000,6,85693,16,0,47,0,1
1594741740000,3,85693,16,0,47,0,0
1594742100000,2,85693,16,0,47,0,1
1594742400000,2,85693,16,0,47,0,0
1594742820000,2,85693,16,0,47,0,0
1594743120000,3,85693,16,0,47,0,0
1594743480000,2,85693,16,0,47,0,0
1594743780000,3,85693,16,0,47,0,0
1594744140000,3,85693,16,0,47,0,0
1594744500000,3,85693,16,0,47,0,0
1594744800000,1,85693,16,0,47,0,0
1594745220000,3,85693,16,0,47,0,0
1594745520000,3,85693,16,0,47,0,0
1594745880000,1,85693,16,0,47,0,0
1594746180000,2,85693,16,0,47,0,0
1594746540000,2,85693,16,0,47,0,0
1594746900000,3,85693,16,0,47,0,0
1594747260000,2,85693,16,0,47,0,0
1594747620000,3,85693,16,0,47,0,0
1594747920000,3,85693,16,0,47,0,0
1594748280000,2,85693,16,0,47,0,0
1594748640000,1,85693,16,0,47,0,0
1594749060000,2,85693,16,0,47,0,0
1594749420000,2,85693,16,0,47,0,0
1594749720000,2,85693,16,0,47,0,0
1594750080000,2,85693,16,0,47,0,0
1594750440000,2,85693,16,0,47,0,0
1594750800000,1,85693,16,0,47,0,0
1594751160000,1,85693,16,0,47,0,0
1594751460000,4,85693,16,0,47,0,0
1594751880000,9,85693,16,0,47,0,0
1594752180000,1,85693,16,0,47,0,0
1594752540000,4,85693,16,0,47,0,0
1594752900000,3,85693,16,0,47,0,0
1594753260000,2,85693,16,0,47,0,0
1594753620000,6,85693,16,0,47,0,0
1594753920000,4,85693,16,0,47,0,0
1594754280000,2,85693,16,0,47,0,0
1594754580000,3,85693,16,0,47,0,0
1594754940000,8,85693,16,0,47,0,0
1594755300000,5,85693,16,0,47,0,0
1594755660000,2,85693,16,0,47,0,0
1594756020000,2,85693,16,0,47,0,0
1594756380000,6,85693,16,0,47,0,0
1594756680000,14,85693,16,0,47,0,0
1594757040000,2,85693,16,0,47,0,0
1594757340000,1,85693,16,0,47,0,0
1594757700000,8,85693,16,0,47,0,0
1594758060000,2,85693,16,0,47,0,0
1594758420000,3,85693,16,0,47,0,0
1594758720000,9,85693,16,0,47,0,0
1594759080000,6,85693,16,0,47,0,0
1594759440000,8,85693,16,0,47,0,0
1594759740000,4,85693,16,0,47,0,0
1594760100000,8,85693,16,0,47,0,0
1594760460000,2,85693,16,0,47,0,0
1594760820000,6,85693,16,0,47,0,0
1594761120000,2,85693,16,0,47,0,0
1594761480000,3,85693,16,0,47,0,0
1594761840000,3,85693,16,0,47,0,0
1594762200000,2,85693,16,0,47,0,0
1594762560000,3,85693,16,0,47,0,0
1594762860000,3,85693,16,0,47,0,0
1594763220000,2,85693,16,0,47,0,0
1594763580000,1,85693,16,0,47,0,0
1594763940000,2,85693,16,0,47,0,0
1594764240000,2,85693,16,0,47,0,0
1594764660000,2,85693,16,0,47,0,0
1594765020000,3,85693,16,0,47,0,0
1594765320000,6,85693,16,0,47,0,0
1594765680000,2,85693,16,0,47,0,0
1594765980000,1,85693,16,0,47,0,0
1594766400000,2,85693,16,0,47,0,0
1594766760000,3,85693,16,0,47,0,0
1594767120000,1,85693,16,0,47,0,0
1594767480000,2,85693,16,0,47,0,0
1594767840000,3,85693,16,0,47,0,0
1594768200000,2,85693,16,0,47,0,0
1594768560000,2,85693,16,0,47,0,0
1594768920000,2,85693,16,0,47,0,0
1594769280000,2,85693,16,0,47,0,0
1594769580000,2,85693,16,0,47,0,0
1594769940000,4,85693,16,0,47,0,0
1594770300000,2,85693,16,0,47,0,0
1594770660000,2,85693,16,0,47,0,0
1594771020000,10,85693,16,0,47,0,0
1594771380000,2,85693,16,0,48,3,1
1594771740000,7,85693,16,0,50,0,0
1594772100000,15,85693,16,0,50,0,0
1594772460000,8,85693,16,0,50,0,0
1594772820000,3,85693,16,0,50,0,0
1594773180000,5,85693,16,0,51,0,0
1594773540000,3,85693,16,0,51,0,0
1594773840000,8,85693,16,0,52,0,0
1594774260000,4,85693,16,0,51,0,40
1594774620000,2,85693,16,0,47,0,0
1594774920000,8,85693,16,0,47,0,0
1594775280000,4,85693,16,0,47,0,0
1594775640000,2,85693,16,0,47,0,0
1594775940000,6,85693,16,0,47,0,0
1594776360000,3,85693,16,0,47,0,0
1594776720000,2,85693,16,0,47,0,0
1594777080000,10,85693,16,0,47,0,0
1594777440000,2,85693,16,0,47,0,0
1594777800000,4,85693,16,0,47,0,0
1594778160000,3,85693,16,0,47,0,0
1594778520000,5,85693,16,0,47,0,0
1594778880000,3,85693,16,0,47,0,0
1594779240000,2,85693,16,0,47,0,0
1594779600000,3,85693,16,0,47,0,0
1594779960000,7,85693,16,0,47,0,0
1594780620000,3,85693,16,0,47,0,0
1594780980000,4,85693,16,0,47,0,0
1594781340000,2,85693,16,0,47,0,0
1594781640000,2,85693,16,0,47,0,0
1594782060000,16,85693,16,0,47,0,1
1594782420000,2,85693,16,0,49,0,0
1594782780000,3,85693,16,0,49,0,1
1594783140000,3,85693,16,0,50,0,0
1594783500000,3,85693,16,0,50,0,1
1594783860000,1,85693,16,0,50,0,0
1594784220000,3,85693,16,0,49,0,1
1594784580000,4,85693,16,0,49,0,0
1594784880000,3,85693,16,0,49,0,1
1594785240000,2,85693,16,0,50,0,6
1594785660000,6,85693,16,0,50,0,0
1594786020000,2,85693,16,0,49,0,1
1594786320000,2,85693,16,0,50,0,0
1594786740000,3,85693,16,0,50,0,1
1594787040000,1,85693,16,0,50,0,0
1594787460000,2,85693,16,0,49,0,1
1594787820000,2,85693,16,0,49,0,1
1594788180000,4,85693,16,0,50,0,0
1594788540000,2,85693,16,0,49,0,2
1594788840000,3,85693,16,0,50,0,0
1594789260000,3,85693,16,0,49,0,1
1594789620000,2,85693,16,0,49,0,0
1594789920000,1,85693,16,0,49,0,1
1594790280000,2,85693,16,0,49,0,0
1594790640000,4,85693,16,0,50,0,1
1594791000000,22,85693,16,0,50,0,0
1594791360000,11,85693,16,0,50,0,0
1594791720000,9,85693,16,0,49,0,1
1594792020000,2,85693,16,0,50,0,0
1594792380000,9,85693,16,0,50,0,1
1594792740000,2,85693,16,0,49,0,0
1594793100000,2,85693,16,0,49,0,1
1594793460000,5,85693,16,0,49,0,0
1594793820000,11,85693,16,0,49,0,1
1594794120000,6,85693,16,0,49,0,0
1594794480000,3,85693,16,0,49,0,1
1594794900000,3,85693,16,0,49,0,6
1594795260000,16,85693,16,0,50,0,0
1594795620000,1,85693,16,0,50,0,1
1594795980000,1,85693,16,0,49,0,0
1594796400000,3,85693,16,0,49,0,1
1594796820000,3,85693,16,0,49,0,1
1594797240000,2,85693,16,0,50,0,0
1594797600000,1,85693,16,0,50,0,1
1594797960000,17,85693,16,0,50,0,0
1594798380000,10,85693,16,0,49,0,0
1594798740000,2,85693,16,0,49,0,1
1594799100000,4,85693,16,0,49,0,1
1594799460000,2,85693,16,0,49,0,18
1594799820000,18,85693,16,0,49,0,0
1594800180000,3,85693,16,0,52,0,0
1594800540000,7,85693,16,0,55,0,0
1594800900000,4,85693,16,0,57,0,1
1594801260000,2,85693,16,0,50,0,0
1594801620000,3,85693,16,0,53,0,0
1594801980000,3,85693,16,0,57,0,0
1594802340000,3,85693,16,0,58,0,0
1594802700000,5,85693,16,0,59,0,0
1594803060000,4,85693,16,0,60,0,0
1594803420000,3,85693,16,0,60,0,0
1594803780000,2,85693,16,0,60,0,0
1594804140000,2,85693,16,0,56,0,1
1594804500000,4,85693,16,0,54,0,0
1594804860000,1,85693,16,0,55,0,1
1594805220000,4,85693,16,0,55,0,0
1594805580000,4,85693,16,0,59,0,0
1594805940000,4,85693,16,0,60,0,0
1594806300000,7,85693,16,0,61,0,0
1594806660000,3,85693,16,0,62,0,0
1594807020000,3,85693,16,0,63,0,0
1594807380000,2,85693,16,0,57,0,1
1594807740000,2,85693,16,0,58,0,0
1594808100000,3,85693,16,0,60,0,0
1594808460000,2,85693,16,0,61,0,0
1594808820000,3,85693,16,0,62,0,0
1594809180000,2,85693,16,0,63,0,0
1594809540000,3,85693,16,0,63,0,0
1594809840000,2,85693,16,0,63,0,0
1594810260000,15,85693,16,0,63,0,0
1594810620000,2,85693,16,0,62,0,0
1594810980000,7,85693,16,0,62,0,0
1594811340000,4,85693,16,0,61,0,0
1594811700000,2,85693,16,0,61,0,0
1594812060000,4,85693,16,0,60,0,0
1594812420000,3,85693,16,0,58,1,6
1594812840000,4,85693,16,0,53,1,1
1594813200000,1,85693,16,0,52,1,2
1594813560000,16,85693,16,0,54,2,6
1594813920000,2,85693,16,0,52,2,1
1594814280000,5,85693,16,0,52,0,0
1594814640000,7,85693,16,0,51,0,1
1594815000000,3,85693,16,0,51,0,0
1594815360000,4,85693,16,0,50,0,6
1594815720000,10,85693,16,0,50,0,6
1594816080000,2,85693,16,0,50,0,0
1594816440000,4,85693,16,0,50,0,6
1594816800000,3,85693,16,0,50,0,0
1594817160000,10,85693,16,0,50,0,6
1594817520000,11,85693,16,0,50,0,6
1594817880000,4,85693,16,0,50,0,0
1594818180000,17,85693,16,0,49,0,6
1594818600000,11,85693,16,0,48,0,0
1594818960000,6,85693,16,0,49,0,0
1594819320000,1,85693,16,0,49,2,6
1594819680000,1,85693,16,0,48,0,0
1594820040000,3,85693,16,0,49,3,6
1594820400000,1,85693,16,0,48,0,0
1594820760000,2,85693,16,0,49,0,0
1594821120000,2,85693,16,0,49,0,6
1594821480000,1,85693,16,0,48,0,0
1594821840000,2,85693,16,0,49,0,1
1594822200000,3,85693,16,0,48,0,0
1594822560000,1,85693,16,0,49,0,0
1594822920000,2,85693,16,0,48,0,1
1594823280000,3,85693,16,0,48,0,0
1594823640000,2,85693,16,0,47,0,1
1594824000000,2,85693,16,0,47,0,0
1594824360000,2,85693,16,0,48,0,30
1594824720000,3,85693,16,0,48,0,1
1594825080000,2,85693,16,0,47,0,18
1594825440000,2,85693,16,0,48,0,10
1594825800000,2,85693,16,0,47,0,0
1594826160000,1,85693,16,0,47,0,0
1594826520000,2,85693,16,0,47,0,6
1594826880000,3,85693,16,0,47,0,0
1594827240000,2,85693,16,0,47,0,6
1594827600000,10,85693,16,0,47,0,0
1594827960000,11,85693,16,0,47,0,0
1594828320000,5,85693,16,0,47,0,1
1594828680000,3,85693,16,0,47,0,0
1594829040000,2,85693,16,0,47,0,0
1594829460000,3,85693,16,0,47,0,0
1594829820000,3,85693,16,0,47,0,0
1594830180000,1,85693,16,0,47,0,0
1594830600000,3,85693,16,0,47,0,0
1594830960000,2,85693,16,0,47,0,0
1594831320000,5,85693,16,0,47,0,0
1594831680000,2,85693,16,0,47,0,0
1594832040000,7,85693,16,0,47,0,0
1594832400000,3,85693,16,0,47,0,0
1594832760000,3,85693,16,0,47,0,0
1594833120000,1,85693,16,0,47,0,0
1594833480000,2,85693,16,0,47,0,0
1594833840000,5,85693,16,0,47,0,0
1594834200000,6,85693,16,0,47,0,0
1594834560000,7,85693,16,0,47,0,0
1594834980000,11,85693,16,0,47,0,0
1594835340000,2,85693,16,0,47,0,0
1594835700000,2,85693,16,0,47,0,0
1594836060000,4,85693,16,0,47,0,0
1594836420000,2,85693,16,0,47,0,0
1594836840000,2,85693,16,0,47,0,0
1594837200000,2,85693,16,0,47,0,0
1594837560000,1,85693,16,0,47,0,0
1594837920000,4,85693,16,0,47,0,0
1594838280000,1,85693,16,0,47,0,0
1594838700000,3,85693,16,0,47,0,0
1594839120000,2,85693,16,0,47,0,0
1594839480000,2,85693,16,0,47,0,0
1594839840000,2,85693,16,0,47,0,0
1594840200000,1,85693,16,0,47,0,0
1594840560000,2,85693,16,0,47,0,0
1594840920000,3,85693,16,0,47,0,0
1594841280000,2,85693,16,0,47,0,0
1594841640000,2,85693,16,0,47,0,0
1594842000000,3,85693,16,0,47,0,0
1594842360000,3,85693,16,0,47,0,0
1594842720000,1,85693,16,0,47,0,0
1594843080000,3,85693,16,0,47,0,0
1594843440000,3,85693,16,0,47,0,0
1594843800000,2,85693,16,0,47,0,0
1594844160000,1,85693,16,0,47,0,0
1594844520000,3,85693,16,0,47,0,0
1594844820000,2,85693,16,0,47,0,0
1594845240000,2,85693,16,0,47,0,0
1594845600000,2,85693,16,0,47,0,0
1594845960000,5,85693,16,0,47,0,0
1594846320000,31,85693,16,0,47,0,0
1594846680000,6,85693,16,0,47,0,0
1594847040000,2,85693,16,0,47,0,0
1594847400000,4,85693,16,0,47,0,0
1594847760000,4,85693,16,0,47,0,0
1594848120000,13,85693,16,0,47,0,0
1594848480000,2,85693,16,0,47,0,0
1594848840000,2,85693,16,0,47,0,0
1594849200000,2,85693,16,0,47,0,0
1594849560000,4,85693,16,0,47,0,0
1594849920000,1,85693,16,0,47,0,0
1594850280000,2,85693,16,0,47,0,0
1594850640000,8,85693,16,0,47,0,0
1594851000000,2,85693,16,0,47,0,0
1594851360000,2,85693,16,0,47,0,0
1594851720000,6,85693,16,0,47,0,0
1594852080000,7,85693,16,0,47,0,0
1594852440000,7,85693,16,0,47,0,0
1594852800000,2,85693,16,0,47,0,0
1594853220000,1,85693,16,0,47,0,0
1594853580000,3,85693,16,0,47,0,0
1594853940000,9,85693,16,0,47,0,0
1594854300000,3,85693,16,0,47,0,0
1594854660000,1,85693,16,0,47,0,0
1594855080000,1,85693,16,0,47,0,0
1594855440000,5,85693,16,0,47,0,0
1594855800000,3,85693,16,0,47,0,0
1594856160000,3,85693,16,0,47,0,0
1594856520000,3,85693,16,0,47,0,0
1594856880000,1,85693,16,0,47,0,0
1594857240000,2,85693,16,0,47,0,0
1594857600000,2,85693,16,0,47,0,0
1594857960000,2,85693,16,0,50,0,0
1594858320000,3,85693,16,0,49,0,0
1594858680000,2,85693,16,0,47,0,0
1594858980000,3,85693,16,0,47,0,0
1594859400000,4,85693,16,0,47,0,0
1594859760000,2,85693,16,0,47,0,0
1594860120000,1,85693,16,0,47,0,0
1594860480000,3,85693,16,0,47,0,15
1594860840000,1,85693,16,0,47,0,0
1594861200000,2,85693,16,0,47,0,0
1594861560000,3,85693,16,0,47,0,0
1594861920000,2,85693,16,0,47,0,0
1594862280000,1,85693,16,0,47,0,0
1594862640000,3,85693,16,0,47,0,0
1594863000000,2,85693,16,0,47,0,0
1594863420000,4,85693,16,0,47,0,0
1594863780000,10,85693,16,0,47,0,0
1594864140000,2,85693,16,0,47,0,0
1594864500000,9,85693,16,0,47,0,0
1594864860000,5,85693,16,0,47,0,0
1594865220000,3,85693,16,0,51,0,0
1594865640000,7,85693,16,0,54,0,0
1594866000000,8,85693,16,0,56,0,0
1594866360000,8,85693,16,0,57,0,0
1594866720000,2,85693,16,0,57,0,0
1594867080000,3,85693,16,0,58,0,0
1594867440000,2,85693,16,0,58,0,0
1594867800000,3,85693,16,0,57,0,0
1594868160000,10,85693,16,0,57,0,0
1594868520000,14,85693,16,0,57,0,1
1594868880000,2,85693,16,0,58,0,0
1594869240000,4,85693,16,0,58,0,0
1594869600000,3,85693,16,0,57,0,0
1594869960000,3,85693,16,0,57,0,0
1594870320000,13,85693,16,0,52,1,8
1594870680000,2,85693,16,0,52,0,0
1594871040000,3,85693,16,0,52,0,0
1594871400000,9,85693,16,0,52,0,0
1594871760000,3,85693,16,0,52,0,0
1594872120000,3,85693,16,0,52,0,0
1594872480000,1,85693,16,0,52,0,0
1594872900000,6,85693,16,0,52,0,0
1594873260000,6,85693,16,0,52,0,0
1594873620000,2,85693,16,0,52,0,0
1594873980000,4,85693,16,0,52,0,0
1594874340000,3,85693,16,0,52,0,0
1594874700000,2,85693,16,0,52,0,0
1594875060000,2,85693,16,0,52,0,0
1594875420000,2,85693,16,0,52,0,0
1594875840000,3,85693,16,0,52,0,0
1594876200000,2,85693,16,0,52,0,0
1594876560000,1,85693,16,0,52,0,0
1594876920000,1,85693,16,0,52,0,0
1594877280000,2,85693,16,0,52,0,0
1594877640000,2,85693,16,0,52,0,0
1594878000000,3,85693,16,0,52,0,1
1594878360000,2,85693,16,0,51,0,1
1594878720000,17,85693,16,0,50,1,1
1594879080000,8,85693,16,0,51,1,1
1594879500000,4,85693,16,0,52,0,0
1594879860000,4,85693,16,0,57,0,0
1594880220000,3,85693,16,0,58,0,0
1594880580000,3,85693,16,0,59,0,0
1594880940000,1,85693,16,0,60,0,0
1594881300000,2,85693,16,0,59,0,0
1594881660000,15,85693,16,0,60,0,0
1594882020000,10,85693,16,0,60,0,0
1594882440000,2,85693,16,0,60,0,0
1594882800000,2,85693,16,0,60,0,0
1594883160000,3,85693,16,0,60,0,0
1594883520000,2,85693,16,0,60,0,0
1594883880000,8,85693,16,0,60,0,0
1594884240000,4,85693,16,0,59,0,0
1594884600000,3,85693,16,0,59,0,0
1594884960000,6,85693,16,0,59,0,0
1594885320000,4,85693,16,0,59,0,0
1594885680000,4,85693,16,0,56,2,11
1594886040000,6,85693,16,0,52,2,1
1594886400000,1,85693,16,0,50,2,3
1594886820000,11,85693,16,0,50,2,1
1594887180000,11,85693,16,0,52,2,1
1594887540000,9,85693,16,0,51,2,10
1594887900000,3,85693,16,0,49,2,15
1594888260000,3,85693,16,0,48,2,5
1594888680000,3,85693,16,0,48,0,0
1594889040000,17,85693,16,0,48,3,2
1594889400000,4,85693,16,0,48,0,0
1594889760000,5,85693,16,0,48,3,1
1594890120000,3,85693,16,0,49,3,4
1594890480000,2,85693,16,0,48,0,0
1594890840000,10,85693,16,0,48,1,5
1594891200000,3,85693,16,0,48,0,0
1594891560000,3,85693,16,0,49,0,0
1594891980000,3,85693,16,0,48,1,8
1594892340000,4,85693,16,0,48,0,0
1594892700000,10,85693,16,0,48,3,1
1594893060000,2,85693,16,0,49,3,3
1594893480000,3,85693,16,0,48,0,0
1594893840000,2,85693,16,0,49,3,6
1594894200000,3,85693,16,0,48,0,0
1594894560000,3,85693,16,0,49,0,5
1594894920000,2,85693,16,0,48,0,1
1594895340000,1,85693,16,0,48,0,0
1594895700000,2,85693,16,0,48,0,2
1594896060000,3,85693,16,0,48,1,7
1594896420000,3,85693,16,0,48,0,0
1594896780000,2,85693,16,0,47,0,1
1594897140000,2,85693,16,0,47,0,0
1594897500000,2,85693,16,0,47,0,2
1594897920000,2,85693,16,0,47,0,1
1594898340000,2,85693,16,0,47,0,0
1594898700000,9,85693,16,0,49,26,1
1594899060000,18,85693,16,0,49,56,1
1594899420000,18,85693,16,0,49,57,35
1594899840000,2,85693,16,0,49,123,1
1594900200000,2,85693,16,0,50,123,43
1594900620000,6,85693,16,0,49,0,0
1594900980000,6,85693,16,0,49,43,1
1594901340000,4,85693,16,0,49,0,0
1594901700000,7,85693,16,0,48,0,2
1594902060000,2,85693,16,0,47,0,2
1594902480000,1,85693,16,0,47,0,0
1594902960000,3,85693,16,0,47,0,1
1594903380000,2,85693,16,0,47,0,2
1594903740000,4,85693,16,0,47,0,0
1594904100000,5,85693,16,0,47,0,1
1594904460000,3,85693,16,0,47,0,1
1594904820000,2,85693,16,0,47,0,0
1594905180000,14,85693,16,0,47,0,1
1594905540000,6,85693,16,0,47,0,0
1594905900000,5,85693,16,0,47,0,5
1594906260000,13,85693,16,0,48,0,1
1594906620000,3,85693,16,0,53,0,0
1594906980000,10,85693,16,0,57,0,0
1594907340000,2,85693,16,0,59,0,0
1594907700000,3,85693,16,0,54,0,1
1594908060000,4,85693,16,0,57,0,0
1594908420000,2,85693,16,0,58,0,0
1594908780000,3,85693,16,0,59,0,0
1594909140000,3,85693,16,0,59,0,0
1594909500000,3,85693,16,0,59,0,0
1594909860000,3,85693,16,0,58,0,0
1594910220000,4,85693,16,0,58,0,1
1594910580000,1,85693,16,0,51,0,0
1594910940000,3,85693,16,0,50,0,0
1594911300000,3,85693,16,0,52,0,0
1594911660000,4,85693,16,0,51,0,0
1594912020000,3,85693,16,0,51,0,0
1594912380000,4,85693,16,0,52,0,0
1594912740000,2,85693,16,0,52,0,0
1594913100000,3,85693,16,0,52,0,0
1594913460000,3,85693,16,0,52,0,0
1594913820000,2,85693,16,0,52,0,0
1594914180000,2,85693,16,0,52,0,0
1594914540000,3,85693,16,0,52,0,0
1594914900000,2,85693,16,0,52,0,0
1594915260000,1,85693,16,0,52,0,0
1594915620000,2,85693,16,0,53,0,0
1594915980000,3,85693,16,0,50,0,1
1594916340000,2,85693,16,0,50,0,0
1594916700000,20,85693,16,0,51,0,0
1594917060000,19,85693,16,0,51,0,0
1594917480000,6,85693,16,0,51,1,1
1594917840000,5,85693,16,0,56,0,0
1594918200000,7,85693,16,0,65,0,0
1594918560000,6,85693,16,0,68,0,0
1594918920000,12,85693,16,0,70,0,0
1594919280000,6,85693,16,0,71,0,0
1594919640000,3,85693,16,0,71,0,0
1594920060000,6,85693,16,0,72,0,0
1594920420000,10,85693,16,0,71,0,0
1594920840000,11,85693,16,0,71,0,0
1594921200000,14,85693,16,0,70,0,0
1594921560000,3,85693,16,0,69,0,0
1594921980000,4,85693,16,0,69,0,0
1594922340000,3,85693,16,0,68,0,0
1594922700000,10,85693,16,0,67,0,0
1594923060000,6,85693,16,0,66,0,0
1594923420000,3,85693,16,0,64,0,0
1594923780000,2,85693,16,0,63,0,0
1594924140000,2,85693,16,0,63,0,0
1594924500000,7,85693,16,0,62,0,0
1594924860000,4,85693,16,0,62,0,0
1594925220000,6,85693,16,0,62,0,0
1594925580000,3,85693,16,0,62,0,0
1594926000000,29,85693,16,0,66,0,0
1594926420000,3,85693,16,0,66,0,0
1594926780000,2,85693,16,0,66,0,0
1594927080000,3,85693,16,0,66,0,0
1594927500000,2,85693,16,0,66,0,0
1594927860000,2,85693,16,0,66,0,0
1594928220000,3,85693,16,0,66,0,0
1594928640000,2,85693,16,0,66,0,0
1594929000000,2,85693,16,0,66,0,0
1594929360000,4,85693,16,0,66,0,0
1594929720000,1,85693,16,0,66,0,0
1594930080000,3,85693,16,0,66,0,0
1594930440000,2,85693,16,0,66,0,0
1594930800000,1,85693,16,0,66,0,0
1594931160000,2,85693,16,0,66,0,0
1594931520000,3,85693,16,0,66,0,0
1594931880000,3,85693,16,0,66,0,0
1594932180000,1,85693,16,0,66,0,0
1594932600000,1,85693,16,0,66,0,0
1594932960000,2,85693,16,0,66,0,0
1594933320000,2,85693,16,0,66,0,0
1594933680000,3,85693,16,0,66,0,0
1594934040000,3,85693,16,0,66,0,0
1594934400000,26,85693,16,0,67,0,0
1594934760000,9,85693,16,0,67,0,0
1594935120000,12,85693,16,0,67,0,0
1594935480000,9,85693,16,0,67,0,0
1594935840000,1,85693,16,0,67,0,0
1594936200000,8,85693,16,0,67,0,0
1594936560000,2,85693,16,0,67,0,0
1594936920000,2,85693,16,0,67,0,0
1594937280000,7,85693,16,0,67,0,0
1594937580000,3,85693,16,0,67,0,0
1594938000000,2,85693,16,0,67,0,0
1594938360000,7,85693,16,0,67,0,0
1594938720000,7,85693,16,0,67,0,0
1594939080000,8,85693,16,0,67,0,0
1594939500000,3,85693,16,0,67,0,0
1594939860000,3,85693,16,0,67,0,0
1594940220000,2,85693,16,0,67,0,0
1594940580000,3,85693,16,0,67,0,0
1594940940000,9,85693,16,0,67,0,0
