timestamp,CPU_USAGE,QUEUE_ID,CU,QUEUE_TYPE,MEM_USAGE,LJOB,RJOB
1596641040000,0,291,1024,2,2,0,0
1596641340000,0,291,1024,2,2,0,0
1596641640000,0,291,1024,2,2,0,0
1596641940000,0,291,1024,2,2,0,0
1596642240000,0,291,1024,2,2,0,0
1596642540000,0,291,1024,2,2,0,0
1596642840000,0,291,1024,2,2,0,0
1596643140000,0,291,1024,2,2,0,0
1596643500000,0,291,1024,2,2,0,0
1596643800000,0,291,1024,2,2,0,0
1596644100000,0,291,1024,2,2,0,0
1596644400000,0,291,1024,2,2,0,0
1596644700000,0,291,1024,2,2,0,0
1596645000000,0,291,1024,2,2,0,0
1596645300000,11,291,1024,2,15,0,1
1596645600000,0,291,1024,2,17,0,0
1596645900000,0,291,1024,2,17,0,1
1596646260000,0,291,1024,2,17,0,0
1596646560000,0,291,1024,2,17,0,0
1596646860000,6,291,1024,2,17,0,7
1596647160000,38,291,1024,2,24,0,5
1596647460000,21,291,1024,2,21,0,2
1596647760000,11,291,1024,2,20,0,1
1596648060000,1,291,1024,2,20,0,1
1596648360000,1,291,1024,2,20,0,0
1596648660000,1,291,1024,2,20,0,0
1596649020000,1,291,1024,2,19,0,0
1596649320000,0,291,1024,2,19,0,0
1596649620000,0,291,1024,2,19,0,0
1596649920000,0,291,1024,2,19,0,0
1596650220000,0,291,1024,2,19,0,0
1596650520000,1,291,1024,2,19,0,0
1596650820000,0,291,1024,2,19,0,0
1596651120000,1,291,1024,2,19,0,0
1596651480000,0,291,1024,2,19,0,0
1596651780000,0,291,1024,2,19,0,0
1596652080000,0,291,1024,2,19,0,0
1596652380000,0,291,1024,2,19,0,0
1596652680000,0,291,1024,2,19,0,0
1596652980000,0,291,1024,2,19,0,0
1596653280000,0,291,1024,2,19,0,0
1596653580000,0,291,1024,2,19,0,0
1596653880000,0,291,1024,2,19,0,0
1596654240000,54,291,1024,2,26,0,7
1596654540000,87,291,1024,2,46,0,5
1596654840000,80,291,1024,2,76,0,4
1596655140000,68,291,1024,2,89,0,1
1596655440000,76,291,1024,2,89,0,1
1596655740000,72,291,1024,2,89,0,1
1596656040000,68,291,1024,2,89,0,1
1596656340000,2,291,1024,2,87,0,1
1596656640000,0,291,1024,2,87,0,1
1596656940000,0,291,1024,2,87,0,1
1596657300000,0,291,1024,2,87,0,1
1596657600000,0,291,1024,2,87,0,1
1596657900000,14,291,1024,2,38,0,3
1596658200000,93,291,1024,2,37,0,5
1596658500000,74,291,1024,2,40,0,4
1596658800000,92,291,1024,2,43,0,4
1596659100000,89,291,1024,2,46,0,5
1596659400000,82,291,1024,2,49,0,2
1596659760000,94,291,1024,2,51,0,5
1596660060000,79,291,1024,2,53,0,5
1596660360000,89,291,1024,2,55,0,4
1596660660000,83,291,1024,2,56,0,5
1596660960000,81,291,1024,2,56,0,3
1596661260000,91,291,1024,2,56,0,5
1596661560000,78,291,1024,2,56,0,4
1596661860000,94,291,1024,2,57,0,5
1596662160000,76,291,1024,2,57,0,5
1596662520000,93,291,1024,2,57,0,5
1596662820000,86,291,1024,2,57,0,5
1596663120000,90,291,1024,2,57,0,4
1596663420000,83,291,1024,2,57,0,5
1596663720000,80,291,1024,2,57,0,4
1596664020000,89,291,1024,2,57,0,5
1596664320000,75,291,1024,2,57,0,2
1596664620000,0,291,1024,2,57,0,1
1596664980000,0,291,1024,2,57,0,0
1596665280000,0,291,1024,2,57,0,0
1596665580000,1,291,1024,2,57,0,0
1596665880000,0,291,1024,2,57,0,0
1596666180000,0,291,1024,2,57,0,0
1596666480000,0,291,1024,2,57,0,0
1596666780000,1,291,1024,2,57,0,0
1596667080000,0,291,1024,2,57,0,0
1596667440000,0,291,1024,2,57,0,0
1596667740000,0,291,1024,2,57,0,0
1596668040000,0,291,1024,2,57,0,0
1596668340000,0,291,1024,2,57,0,0
1596668640000,0,291,1024,2,57,0,0
1596668940000,0,291,1024,2,57,0,0
1596669240000,0,291,1024,2,57,0,0
1596669540000,0,291,1024,2,57,0,0
1596669900000,0,291,1024,2,57,0,0
1596670200000,0,291,1024,2,57,0,0
1596670500000,1,291,1024,2,57,0,0
1596670800000,0,291,1024,2,57,0,0
1596671100000,0,291,1024,2,57,0,0
1596671400000,0,291,1024,2,57,0,0
1596671700000,0,291,1024,2,57,0,0
1596672060000,0,291,1024,2,57,0,0
1596672360000,0,291,1024,2,57,0,0
1596672660000,1,291,1024,2,57,0,0
1596672960000,1,291,1024,2,57,0,0
1596673260000,0,291,1024,2,57,0,0
1596673560000,0,291,1024,2,57,0,0
1596673860000,1,291,1024,2,57,0,0
1596674160000,0,291,1024,2,57,0,0
1596674460000,1,291,1024,2,57,0,0
1596674760000,0,291,1024,2,57,0,0
1596675120000,1,291,1024,2,57,0,0
1596675420000,0,291,1024,2,57,0,0
1596675720000,0,291,1024,2,57,0,0
1596676020000,0,291,1024,2,57,0,0
1596676320000,0,291,1024,2,57,0,1
1596676620000,0,291,1024,2,57,0,1
1596676920000,0,291,1024,2,57,0,1
1596677220000,1,291,1024,2,57,0,1
1596677580000,0,291,1024,2,57,0,1
1596677880000,1,291,1024,2,57,0,1
1596678180000,1,291,1024,2,57,0,0
1596678480000,0,291,1024,2,57,0,0
1596678780000,0,291,1024,2,57,0,0
1596679080000,0,291,1024,2,57,0,0
1596679380000,1,291,1024,2,57,0,0
1596679680000,1,291,1024,2,57,0,0
1596680040000,0,291,1024,2,57,0,0
1596680340000,0,291,1024,2,57,0,0
1596680640000,0,291,1024,2,57,0,0
1596680940000,0,291,1024,2,57,0,0
1596681240000,1,291,1024,2,57,0,0
1596681540000,0,291,1024,2,57,0,0
1596681840000,1,291,1024,2,57,0,0
1596682140000,0,291,1024,2,57,0,0
1596682500000,0,291,1024,2,57,0,0
1596682800000,0,291,1024,2,57,0,0
1596683100000,0,291,1024,2,57,0,0
1596683400000,0,291,1024,2,57,0,0
1596683700000,0,291,1024,2,57,0,0
1596684000000,0,291,1024,2,57,0,0
1596684300000,0,291,1024,2,57,0,0
1596684600000,0,291,1024,2,57,0,0
1596684960000,0,291,1024,2,57,0,0
1596685260000,1,291,1024,2,57,0,0
1596685560000,0,291,1024,2,57,0,0
1596685860000,0,291,1024,2,57,0,0
1596686160000,0,291,1024,2,57,0,0
1596686460000,0,291,1024,2,57,0,0
1596686760000,1,291,1024,2,57,0,0
1596687060000,0,291,1024,2,57,0,0
1596687420000,0,291,1024,2,57,0,0
1596687720000,1,291,1024,2,57,0,0
1596688020000,1,291,1024,2,57,0,0
1596688320000,0,291,1024,2,40,0,0
1596688620000,0,291,1024,2,2,0,0
1596688920000,0,291,1024,2,2,0,0
1596689220000,0,291,1024,2,2,0,0
1596689520000,0,291,1024,2,2,0,0
1596689880000,0,291,1024,2,2,0,0
1596690180000,0,291,1024,2,2,0,0
1596690480000,0,291,1024,2,2,0,0
1596690780000,0,291,1024,2,2,0,0
1596691080000,0,291,1024,2,2,0,0
1596691380000,0,291,1024,2,2,0,0
1596691680000,0,291,1024,2,2,0,0
1596691980000,0,291,1024,2,2,0,0
1596692340000,0,291,1024,2,2,0,0
1596692640000,0,291,1024,2,2,0,0
1596692940000,0,291,1024,2,2,0,0
1596693240000,0,291,1024,2,2,0,0
1596693540000,0,291,1024,2,2,0,0
1596693840000,0,291,1024,2,2,0,0
1596694140000,0,291,1024,2,2,0,0
1596694440000,0,291,1024,2,2,0,0
1596694800000,0,291,1024,2,2,0,0
1596695100000,0,291,1024,2,2,0,0
1596695400000,0,291,1024,2,2,0,0
1596695700000,0,291,1024,2,2,0,0
1596696000000,0,291,1024,2,2,0,0
1596696300000,0,291,1024,2,2,0,0
1596696600000,0,291,1024,2,2,0,0
1596696900000,0,291,1024,2,2,0,0
1596697260000,0,291,1024,2,2,0,0
1596697560000,0,291,1024,2,2,0,0
1596697860000,0,291,1024,2,2,0,0
1596698160000,0,291,1024,2,2,0,0
1596698460000,0,291,1024,2,2,0,0
1596698760000,0,291,1024,2,2,0,0
1596699060000,0,291,1024,2,2,0,0
1596699420000,0,291,1024,2,2,0,0
1596699720000,0,291,1024,2,2,0,0
1596700020000,0,291,1024,2,2,0,0
1596700320000,0,291,1024,2,2,0,0
1596700620000,0,291,1024,2,2,0,0
1596700920000,0,291,1024,2,2,0,0
1596701220000,0,291,1024,2,2,0,0
1596701520000,0,291,1024,2,2,0,0
1596701880000,0,291,1024,2,2,0,0
1596702180000,0,291,1024,2,2,0,0
1596702480000,0,291,1024,2,2,0,0
1596702780000,0,291,1024,2,2,0,0
1596703080000,0,291,1024,2,2,0,0
1596703380000,0,291,1024,2,2,0,0
1596703680000,0,291,1024,2,2,0,0
1596704040000,0,291,1024,2,2,0,0
1596704340000,0,291,1024,2,2,0,0
1596704640000,0,291,1024,2,2,0,0
1596704940000,0,291,1024,2,2,0,0
1596705240000,0,291,1024,2,2,0,0
1596705540000,0,291,1024,2,2,0,0
1596705840000,0,291,1024,2,2,0,0
1596706200000,0,291,1024,2,2,0,0
1596706500000,0,291,1024,2,2,0,0
1596706800000,0,291,1024,2,2,0,0
1596707100000,0,291,1024,2,2,0,0
1596707400000,0,291,1024,2,2,0,0
1596707700000,0,291,1024,2,2,0,0
1596708000000,0,291,1024,2,2,0,0
1596708300000,0,291,1024,2,2,0,0
1596708660000,0,291,1024,2,2,0,0
1596708960000,0,291,1024,2,2,0,0
1596709260000,0,291,1024,2,2,0,0
1596709560000,0,291,1024,2,2,0,0
1596709860000,0,291,1024,2,2,0,0
1596710160000,0,291,1024,2,2,0,0
1596710460000,0,291,1024,2,2,0,0
1596710760000,0,291,1024,2,2,0,0
1596711120000,0,291,1024,2,2,0,0
1596711420000,0,291,1024,2,2,0,0
1596711720000,0,291,1024,2,2,0,0
1596712020000,0,291,1024,2,2,0,0
1596712320000,0,291,1024,2,2,0,0
1596712620000,0,291,1024,2,2,0,0
1596712920000,0,291,1024,2,2,0,0
1596713280000,0,291,1024,2,2,0,0
1596713580000,0,291,1024,2,2,0,0
1596713880000,0,291,1024,2,2,0,0
1596714180000,0,291,1024,2,2,0,0
1596714480000,0,291,1024,2,2,0,0
1596714780000,0,291,1024,2,2,0,0
1596715080000,0,291,1024,2,2,0,0
1596715380000,0,291,1024,2,2,0,0
1596715740000,0,291,1024,2,2,0,0
1596716040000,0,291,1024,2,2,0,0
1596716340000,0,291,1024,2,2,0,0
1596716640000,0,291,1024,2,2,0,0
1596716940000,0,291,1024,2,2,0,0
1596717240000,0,291,1024,2,2,0,0
1596717540000,0,291,1024,2,2,0,0
1596717840000,0,291,1024,2,2,0,0
1596718200000,0,291,1024,2,2,0,0
1596718500000,0,291,1024,2,2,0,0
1596718800000,0,291,1024,2,2,0,0
1596719100000,0,291,1024,2,2,0,0
1596719400000,0,291,1024,2,2,0,0
1596719700000,0,291,1024,2,2,0,0
1596720000000,0,291,1024,2,2,0,0
1596720300000,0,291,1024,2,2,0,0
1596720660000,0,291,1024,2,2,0,0
1596720960000,0,291,1024,2,2,0,0
1596721260000,0,291,1024,2,2,0,0
1596721560000,0,291,1024,2,2,0,0
1596721860000,0,291,1024,2,2,0,0
1596722160000,0,291,1024,2,2,0,0
1596722460000,0,291,1024,2,2,0,0
1596722820000,0,291,1024,2,2,0,0
1596723120000,0,291,1024,2,2,0,0
1596723420000,0,291,1024,2,2,0,0
1596723720000,0,291,1024,2,2,0,0
1596724020000,0,291,1024,2,2,0,0
1596724320000,0,291,1024,2,2,0,0
1596724620000,0,291,1024,2,2,0,0
1596724920000,0,291,1024,2,2,0,0
1596725280000,0,291,1024,2,2,0,0
1596725580000,0,291,1024,2,2,0,0
1596725880000,0,291,1024,2,2,0,0
1596726180000,0,291,1024,2,2,0,0
1596726480000,0,291,1024,2,2,0,0
1596726780000,0,291,1024,2,2,0,0
1596727080000,0,291,1024,2,2,0,0
1596727440000,0,291,1024,2,2,0,0
1596727740000,0,291,1024,2,2,0,0
1596728040000,0,291,1024,2,2,0,0
1596728340000,0,291,1024,2,2,0,0
1596728640000,0,291,1024,2,2,0,0
1596728940000,0,291,1024,2,2,0,0
1596729240000,0,291,1024,2,2,0,0
1596729540000,0,291,1024,2,2,0,0
1596729900000,0,291,1024,2,2,0,0
1596730200000,0,291,1024,2,2,0,0
1596730500000,0,291,1024,2,2,0,0
1596730800000,0,291,1024,2,2,0,0
1596731100000,0,291,1024,2,2,0,0
1596731400000,0,291,1024,2,2,0,0
1596731700000,4,291,1024,2,15,0,0
1596732000000,0,291,1024,2,17,0,0
1596732360000,0,291,1024,2,17,0,0
1596732660000,0,291,1024,2,17,0,0
1596732960000,0,291,1024,2,17,0,0
1596733260000,1,291,1024,2,17,0,0
1596733560000,1,291,1024,2,17,0,0
1596733860000,37,291,1024,2,21,0,5
1596734160000,23,291,1024,2,23,0,5
1596734520000,17,291,1024,2,21,0,3
1596734820000,15,291,1024,2,23,0,0
1596735120000,0,291,1024,2,28,0,0
1596735420000,1,291,1024,2,27,0,0
1596735720000,0,291,1024,2,27,0,0
1596736020000,0,291,1024,2,27,0,0
1596736320000,1,291,1024,2,27,0,0
1596736620000,0,291,1024,2,27,0,0
1596736920000,0,291,1024,2,27,0,0
1596737280000,1,291,1024,2,27,0,0
1596737580000,0,291,1024,2,27,0,0
1596737880000,0,291,1024,2,27,0,0
1596738180000,1,291,1024,2,27,0,0
1596738480000,0,291,1024,2,27,0,0
1596738780000,0,291,1024,2,27,0,0
1596739080000,0,291,1024,2,27,0,0
1596739380000,0,291,1024,2,27,0,0
1596739740000,1,291,1024,2,27,0,0
1596740040000,1,291,1024,2,27,0,0
1596740340000,0,291,1024,2,27,0,0
1596740640000,0,291,1024,2,27,0,0
1596740940000,0,291,1024,2,27,0,0
1596741240000,0,291,1024,2,27,0,0
1596741540000,0,291,1024,2,27,0,0
1596741840000,1,291,1024,2,27,0,0
1596742200000,0,291,1024,2,27,0,0
1596742500000,0,291,1024,2,27,0,0
1596742800000,0,291,1024,2,27,0,0
1596743100000,0,291,1024,2,27,0,0
1596743400000,8,291,1024,2,28,0,7
1596743700000,91,291,1024,2,35,0,7
1596744000000,88,291,1024,2,46,0,5
1596744300000,82,291,1024,2,73,0,1
1596744600000,76,291,1024,2,89,0,1
1596744960000,73,291,1024,2,91,0,1
1596745260000,71,291,1024,2,91,0,1
1596745560000,54,291,1024,2,91,0,1
1596745860000,68,291,1024,2,91,0,1
1596746160000,0,291,1024,2,90,0,1
1596746460000,0,291,1024,2,90,0,1
1596746760000,0,291,1024,2,90,0,1
1596747060000,0,291,1024,2,90,0,1
1596747360000,26,291,1024,2,90,0,3
1596747720000,29,291,1024,2,72,0,5
1596748020000,91,291,1024,2,41,0,5
1596748320000,75,291,1024,2,44,0,5
1596748620000,88,291,1024,2,48,0,3
1596748920000,84,291,1024,2,51,0,4
1596749220000,78,291,1024,2,53,0,3
1596749520000,82,291,1024,2,55,0,4
1596749820000,73,291,1024,2,57,0,3
1596750120000,86,291,1024,2,58,0,5
1596750480000,69,291,1024,2,59,0,5
1596750780000,90,291,1024,2,60,0,5
1596751080000,71,291,1024,2,60,0,4
1596751380000,91,291,1024,2,60,0,5
1596751680000,85,291,1024,2,60,0,5
1596751980000,91,291,1024,2,60,0,4
1596752280000,90,291,1024,2,60,0,5
1596752580000,91,291,1024,2,60,0,4
1596752880000,90,291,1024,2,61,0,4
1596753240000,90,291,1024,2,61,0,4
1596753540000,83,291,1024,2,61,0,5
1596753840000,85,291,1024,2,61,0,5
1596754140000,76,291,1024,2,61,0,4
1596754440000,0,291,1024,2,61,0,0
1596754740000,0,291,1024,2,61,0,0
1596755040000,0,291,1024,2,61,0,0
1596755340000,0,291,1024,2,61,0,0
1596755640000,0,291,1024,2,61,0,0
1596756000000,0,291,1024,2,61,0,0
1596756300000,1,291,1024,2,61,0,0
1596756600000,0,291,1024,2,61,0,0
1596756900000,0,291,1024,2,61,0,0
1596757200000,1,291,1024,2,61,0,0
1596757500000,1,291,1024,2,61,0,0
1596757800000,0,291,1024,2,61,0,0
1596758160000,0,291,1024,2,61,0,0
1596758460000,0,291,1024,2,61,0,0
1596758760000,0,291,1024,2,61,0,0
1596759060000,1,291,1024,2,61,0,0
1596759360000,0,291,1024,2,61,0,0
1596759660000,1,291,1024,2,61,0,0
1596759960000,0,291,1024,2,61,0,0
1596760320000,0,291,1024,2,61,0,0
1596760620000,0,291,1024,2,61,0,0
1596760920000,0,291,1024,2,61,0,0
1596761220000,1,291,1024,2,61,0,0
1596761520000,0,291,1024,2,61,0,0
1596761820000,0,291,1024,2,61,0,0
1596762120000,0,291,1024,2,61,0,0
1596762420000,0,291,1024,2,61,0,0
1596762720000,0,291,1024,2,61,0,0
1596763080000,0,291,1024,2,61,0,1
1596763380000,0,291,1024,2,61,0,0
1596763680000,0,291,1024,2,61,0,0
1596763980000,0,291,1024,2,61,0,0
1596764280000,0,291,1024,2,61,0,0
1596764580000,0,291,1024,2,61,0,0
1596764880000,0,291,1024,2,61,0,0
1596765180000,0,291,1024,2,61,0,0
1596765480000,0,291,1024,2,61,0,0
1596765840000,0,291,1024,2,61,0,0
1596766140000,1,291,1024,2,61,0,0
1596766440000,0,291,1024,2,61,0,0
1596766740000,1,291,1024,2,61,0,0
1596767040000,0,291,1024,2,61,0,0
1596767340000,0,291,1024,2,61,0,0
1596767640000,0,291,1024,2,61,0,0
1596767940000,0,291,1024,2,61,0,0
1596768300000,0,291,1024,2,61,0,0
1596768600000,0,291,1024,2,61,0,0
1596768900000,0,291,1024,2,61,0,0
1596769200000,0,291,1024,2,61,0,0
1596769500000,0,291,1024,2,61,0,0
1596769800000,0,291,1024,2,61,0,0
1596770100000,0,291,1024,2,61,0,0
1596770460000,0,291,1024,2,61,0,0
1596770760000,0,291,1024,2,61,0,0
1596771060000,1,291,1024,2,61,0,0
1596771360000,0,291,1024,2,61,0,0
1596771660000,1,291,1024,2,61,0,0
1596771960000,1,291,1024,2,61,0,0
1596772260000,1,291,1024,2,61,0,0
1596772560000,2,291,1024,2,61,0,0
1596772920000,0,291,1024,2,61,0,0
1596773220000,0,291,1024,2,61,0,0
1596773520000,1,291,1024,2,61,0,0
1596773820000,0,291,1024,2,61,0,0
1596774120000,0,291,1024,2,61,0,0
1596774420000,1,291,1024,2,61,0,0
1596774720000,1,291,1024,2,39,0,0
1596775020000,0,291,1024,2,2,0,0
1596775380000,0,291,1024,2,2,0,0
1596775680000,0,291,1024,2,2,0,0
1596775980000,0,291,1024,2,2,0,0
1596776280000,0,291,1024,2,2,0,0
1596776580000,0,291,1024,2,2,0,0
1596776880000,0,291,1024,2,2,0,0
1596777180000,0,291,1024,2,2,0,0
1596777480000,0,291,1024,2,2,0,0
1596777780000,0,291,1024,2,2,0,0
1596778140000,0,291,1024,2,2,0,0
1596778440000,0,291,1024,2,2,0,0
1596778740000,0,291,1024,2,2,0,0
1596779040000,0,291,1024,2,2,0,0
1596779340000,0,291,1024,2,2,0,0
1596779640000,0,291,1024,2,2,0,0
1596779940000,0,291,1024,2,2,0,0
1596780240000,0,291,1024,2,2,0,0
1596780600000,0,291,1024,2,2,0,0
1596780900000,0,291,1024,2,2,0,0
1596781200000,0,291,1024,2,2,0,0
1596781500000,0,291,1024,2,2,0,0
1596781800000,0,291,1024,2,2,0,0
1596782100000,0,291,1024,2,2,0,0
1596782400000,0,291,1024,2,2,0,0
1596782760000,0,291,1024,2,2,0,0
1596783060000,0,291,1024,2,2,0,0
1596783360000,0,291,1024,2,2,0,0
1596783660000,0,291,1024,2,2,0,0
1596783960000,0,291,1024,2,2,0,0
1596784260000,0,291,1024,2,2,0,0
1596784560000,0,291,1024,2,2,0,0
1596784920000,0,291,1024,2,2,0,0
1596785220000,0,291,1024,2,2,0,0
1596785520000,0,291,1024,2,2,0,0
1596785820000,0,291,1024,2,2,0,0
1596786120000,0,291,1024,2,2,0,0
1596786420000,0,291,1024,2,2,0,0
1596786720000,0,291,1024,2,2,0,0
1596787020000,0,291,1024,2,2,0,0
1596787320000,0,291,1024,2,2,0,0
1596787680000,0,291,1024,2,2,0,0
1596787980000,0,291,1024,2,2,0,0
1596788280000,0,291,1024,2,2,0,0
1596788580000,0,291,1024,2,2,0,0
1596788880000,0,291,1024,2,2,0,0
1596789180000,0,291,1024,2,2,0,0
1596789480000,0,291,1024,2,2,0,0
1596789780000,0,291,1024,2,2,0,0
1596790140000,0,291,1024,2,2,0,0
1596790440000,0,291,1024,2,2,0,0
1596790740000,0,291,1024,2,2,0,0
1596791040000,0,291,1024,2,2,0,0
1596791340000,0,291,1024,2,2,0,0
1596791640000,0,291,1024,2,2,0,0
1596791940000,0,291,1024,2,2,0,0
1596792300000,0,291,1024,2,2,0,0
1596792600000,0,291,1024,2,2,0,0
1596792900000,0,291,1024,2,2,0,0
1596793200000,0,291,1024,2,2,0,0
1596793500000,0,291,1024,2,2,0,0
1596793800000,0,291,1024,2,2,0,0
1596794100000,0,291,1024,2,2,0,0
1596794400000,0,291,1024,2,2,0,0
1596794760000,0,291,1024,2,2,0,0
1596795060000,0,291,1024,2,2,0,0
1596795360000,0,291,1024,2,2,0,0
1596795660000,0,291,1024,2,2,0,0
1596795960000,0,291,1024,2,2,0,0
1596796260000,0,291,1024,2,2,0,0
1596796560000,0,291,1024,2,2,0,0
1596796860000,0,291,1024,2,2,0,0
1596797220000,0,291,1024,2,2,0,0
1596797520000,0,291,1024,2,2,0,0
1596797820000,0,291,1024,2,2,0,0
1596798120000,0,291,1024,2,2,0,0
1596798420000,0,291,1024,2,2,0,0
1596798720000,0,291,1024,2,2,0,0
1596799020000,0,291,1024,2,2,0,0
1596799320000,0,291,1024,2,2,0,0
1596799680000,0,291,1024,2,2,0,0
1596799980000,0,291,1024,2,2,0,0
1596800280000,0,291,1024,2,2,0,0
1596800580000,0,291,1024,2,2,0,0
1596800880000,0,291,1024,2,2,0,0
1596801180000,0,291,1024,2,2,0,0
1596801480000,0,291,1024,2,2,0,0
1596801780000,0,291,1024,2,2,0,0
1596802140000,0,291,1024,2,2,0,0
1596802440000,0,291,1024,2,2,0,0
1596802740000,0,291,1024,2,2,0,0
1596803040000,0,291,1024,2,2,0,0
1596803340000,0,291,1024,2,2,0,0
1596803640000,0,291,1024,2,2,0,0
1596803940000,0,291,1024,2,2,0,0
1596804300000,0,291,1024,2,2,0,0
1596804600000,0,291,1024,2,2,0,0
1596804900000,0,291,1024,2,2,0,0
1596805200000,0,291,1024,2,2,0,0
1596805500000,0,291,1024,2,2,0,0
1596805800000,0,291,1024,2,2,0,0
1596806100000,0,291,1024,2,2,0,0
1596806400000,0,291,1024,2,2,0,0
1596806760000,0,291,1024,2,2,0,0
1596807060000,0,291,1024,2,2,0,0
1596807360000,0,291,1024,2,2,0,0
1596807660000,0,291,1024,2,2,0,0
1596807960000,0,291,1024,2,2,0,0
1596808260000,0,291,1024,2,2,0,0
1596808560000,0,291,1024,2,2,0,0
1596808860000,0,291,1024,2,2,0,0
1596809160000,0,291,1024,2,2,0,0
1596809520000,0,291,1024,2,2,0,0
1596809820000,0,291,1024,2,2,0,0
1596810120000,0,291,1024,2,2,0,0
1596810420000,0,291,1024,2,2,0,0
1596810720000,0,291,1024,2,2,0,0
1596811020000,0,291,1024,2,2,0,0
1596811320000,0,291,1024,2,2,0,0
1596811620000,0,291,1024,2,2,0,0
1596811980000,0,291,1024,2,2,0,0
1596812280000,0,291,1024,2,2,0,0
1596812580000,0,291,1024,2,2,0,0
1596812880000,0,291,1024,2,2,0,0
1596813180000,0,291,1024,2,2,0,0
1596813480000,0,291,1024,2,2,0,0
1596813780000,0,291,1024,2,2,0,0
1596814080000,0,291,1024,2,2,0,0
1596814380000,0,291,1024,2,2,0,0
1596814740000,0,291,1024,2,2,0,0
1596815040000,0,291,1024,2,2,0,0
1596815340000,0,291,1024,2,2,0,0
1596815640000,0,291,1024,2,2,0,0
1596815940000,0,291,1024,2,2,0,0
1596816240000,0,291,1024,2,2,0,0
1596816540000,0,291,1024,2,2,0,0
1596816840000,0,291,1024,2,2,0,0
1596817200000,0,291,1024,2,2,0,0
1596817500000,0,291,1024,2,2,0,0
1596817800000,0,291,1024,2,2,0,0
1596818100000,10,291,1024,2,21,0,0
1596818400000,0,291,1024,2,25,0,0
1596818700000,1,291,1024,2,25,0,0
1596819000000,0,291,1024,2,25,0,0
1596819300000,0,291,1024,2,25,0,0
1596819600000,1,291,1024,2,25,0,0
1596819960000,1,291,1024,2,24,0,0
1596820260000,29,291,1024,2,24,0,5
1596820560000,10,291,1024,2,26,0,5
1596820860000,10,291,1024,2,25,0,1
1596821160000,9,291,1024,2,24,0,1
1596821460000,10,291,1024,2,24,0,1
1596821760000,7,291,1024,2,23,0,1
1596822060000,5,291,1024,2,23,0,0
1596822360000,0,291,1024,2,22,0,0
1596822720000,0,291,1024,2,22,0,1
1596823020000,0,291,1024,2,22,0,0
1596823320000,0,291,1024,2,22,0,0
1596823620000,0,291,1024,2,22,0,0
1596823920000,0,291,1024,2,22,0,0
1596824220000,0,291,1024,2,22,0,0
1596824520000,1,291,1024,2,22,0,0
1596824820000,0,291,1024,2,22,0,0
1596825180000,0,291,1024,2,22,0,0
1596825480000,0,291,1024,2,22,0,0
1596825780000,1,291,1024,2,22,0,0
1596826080000,0,291,1024,2,22,0,0
1596826380000,0,291,1024,2,22,0,0
1596826680000,12,291,1024,2,22,0,7
1596826980000,92,291,1024,2,28,0,7
1596827280000,91,291,1024,2,29,0,5
1596827580000,59,291,1024,2,30,0,1
1596827940000,1,291,1024,2,30,0,1
1596828240000,0,291,1024,2,30,0,1
1596828540000,0,291,1024,2,30,0,1
1596828840000,1,291,1024,2,30,0,1
1596829140000,0,291,1024,2,30,0,1
1596829440000,1,291,1024,2,30,0,1
1596829740000,1,291,1024,2,30,0,1
1596830040000,0,291,1024,2,30,0,1
1596830400000,34,291,1024,2,31,0,5
1596830700000,94,291,1024,2,35,0,5
1596831000000,70,291,1024,2,39,0,5
1596831300000,77,291,1024,2,41,0,5
1596831600000,90,291,1024,2,44,0,5
1596831900000,74,291,1024,2,46,0,4
1596832200000,93,291,1024,2,49,0,4
1596832500000,81,291,1024,2,51,0,3
1596832800000,88,291,1024,2,53,0,2
1596833160000,93,291,1024,2,55,0,5
1596833460000,78,291,1024,2,55,0,5
1596833760000,94,291,1024,2,56,0,5
1596834060000,77,291,1024,2,56,0,5
1596834360000,84,291,1024,2,56,0,3
1596834660000,90,291,1024,2,56,0,5
1596834960000,77,291,1024,2,56,0,3
1596835260000,92,291,1024,2,56,0,5
1596835560000,76,291,1024,2,56,0,4
1596835920000,93,291,1024,2,57,0,5
1596836220000,71,291,1024,2,57,0,5
1596836520000,91,291,1024,2,57,0,1
1596836820000,7,291,1024,2,57,0,0
1596837120000,1,291,1024,2,57,0,0
1596837420000,0,291,1024,2,57,0,0
1596837720000,0,291,1024,2,57,0,0
1596838020000,0,291,1024,2,57,0,0
1596838320000,1,291,1024,2,57,0,0
1596838680000,0,291,1024,2,57,0,0
1596838980000,0,291,1024,2,57,0,0
1596839280000,0,291,1024,2,57,0,0
1596839580000,0,291,1024,2,57,0,0
1596839880000,0,291,1024,2,57,0,0
1596840180000,0,291,1024,2,57,0,0
1596840480000,0,291,1024,2,57,0,0
1596840780000,0,291,1024,2,57,0,0
1596841080000,0,291,1024,2,57,0,0
1596841440000,1,291,1024,2,57,0,0
1596841740000,0,291,1024,2,57,0,0
1596842040000,1,291,1024,2,57,0,0
1596842340000,1,291,1024,2,57,0,0
1596842640000,1,291,1024,2,57,0,0
1596842940000,0,291,1024,2,57,0,0
1596843240000,0,291,1024,2,57,0,0
1596843600000,0,291,1024,2,57,0,0
1596843900000,0,291,1024,2,57,0,0
1596844200000,0,291,1024,2,57,0,0
1596844500000,0,291,1024,2,57,0,0
1596844800000,0,291,1024,2,57,0,0
